Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
GILDER GAGNON HOWE & COMPANY LLC,Newmont Mining Corp. (Holding Co.),NEM,2005-09-30,SH,166369.0,7847626.0,168304.0,6568905.0,0.1013,0.0929,125,118,-1.149705,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Foundation Coal Holdings Inc,FCL,2005-09-30,SH,203320.0,7817654.0,127605.0,3310074.0,0.1009,0.0468,126,183,59.335449,addition,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Red Hat Inc,RHT,2005-09-30,SH,361910.0,7668873.0,0.0,0.0,0.099,,127,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,CAL DIVE INTERNATIONAL INC COM,CDVIQ,2005-09-30,SH,119374.0,7569505.0,153934.0,8061524.0,0.0977,0.114,128,110,-22.45118,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Alloy Inc,ALOY,2005-09-30,SH,388798.0,7527129.0,365440.5,7513457.0,0.0972,0.1063,129,112,6.391601,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,"Time Warner, Inc. (New)",TWX,2005-09-30,SH,135735.76,7375261.0,135235.48,6780032.0,0.0952,0.0959,130,116,0.369933,addition,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"Bucyrus International, Inc (New)",BUCY,2005-09-30,SH,298648.0,7336288.0,296814.0,5636498.0,0.0947,0.0797,131,132,0.617895,addition,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Emeritus Corp,ESC,2005-09-30,SH,420087.0,7204492.0,417497.0,5903408.0,0.093,0.0835,132,129,0.620364,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,MEMC Electronic Materials Inc.,WFR,2005-09-30,SH,308494.0,7030578.0,752.0,11859.0,0.0908,0.0002,133,287,40923.138298,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Psychiatric Solutions Inc,PSYS,2005-09-30,SH,258790.0,7017091.0,153570.0,3740197.0,0.0906,0.0529,134,172,68.515986,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Netscout Systems Inc.,NTCT,2005-09-30,SH,1287573.0,6991521.0,1037215.0,6835247.0,0.0903,0.0967,135,115,24.137522,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Surgalign Holdings Inc Com,SRGA,2005-09-30,SH,835713.0,6827775.0,898040.0,5621730.0,0.0882,0.0795,136,133,-6.940337,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Thinkorswim Group Inc,SWIM,2005-09-30,SH,1602136.0,6809078.0,1294361.0,4504376.0,0.0879,0.0637,137,152,23.778142,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Benihana Inc. Class A,BNHNA,2005-09-30,SH,366781.0,6598390.0,369467.0,5283378.0,0.0852,0.0747,138,138,-0.726993,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,FMC Gold Co.,MDG,2005-09-30,SH,295307.0,6470176.0,0.0,0.0,0.0835,,139,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Infinity Energy Resources Inc,IFNY,2005-09-30,SH,79128.9,6449005.0,135525.5,11492562.0,0.0833,0.1626,140,93,-41.613276,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Intellisync Corp.,SYNC,2005-09-30,SH,1435731.0,6374646.0,1453131.0,3937985.0,0.0823,0.0557,141,161,-1.197414,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Agnico-Eagle Mines, Ltd",AEM,2005-09-30,SH,427120.0,6325647.0,0.0,0.0,0.0817,,142,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Hercules Capital Inc,HTGC,2005-09-30,SH,459310.0,5856203.0,477375.0,6158138.0,0.0756,0.0871,143,126,-3.784237,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Atlas Energy LP,ATLS,2005-09-30,SH,119782.0,5851351.0,120342.0,4475519.0,0.0755,0.0633,144,154,-0.46534,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Iamgold Corp,IAG,2005-09-30,SH,787945.0,5799275.0,0.0,0.0,0.0749,,145,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Chesapeake Energy Corp,CHKAQ,2005-09-30,SH,728.39,5572184.0,1221.82,5571476.0,0.0719,0.0788,146,135,-40.384836,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Biovail Corporation,BVF,2005-09-30,SH,235435.0,5502116.0,0.0,0.0,0.071,,147,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Montpelier Re Holdings Ltd,MRH,2005-09-30,SH,216250.0,5373813.0,0.0,0.0,0.0694,,148,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Placer Dome Inc,PDG,2005-09-30,SH,312009.0,5350954.0,308139.0,4739178.0,0.0691,0.067,149,146,1.255927,addition,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Apple Inc,AAPL,2005-09-30,SH,694099.0,5315807.0,668766.0,3516754.0,0.0686,0.0498,150,178,3.788022,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SBA Communications Corp.,SBAC,2005-09-30,SH,339827.0,5250327.0,340037.0,4590500.0,0.0678,0.0649,151,150,-0.061758,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"Veeco Instruments, Inc. (DE)",VECO,2005-09-30,SH,327180.0,5247967.0,189755.0,3089211.0,0.0678,0.0437,152,188,72.422334,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Dryships Inc,DRYS,2005-09-30,SH,0.17,5032797.0,0.34,9465645.0,0.065,0.1339,153,102,-50.0,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Enstar Group Inc ,ENST,2005-09-30,SH,76768.0,4981476.0,77485.0,5251933.0,0.0643,0.0743,154,140,-0.92534,reduction, 
GILDER GAGNON HOWE & COMPANY LLC,Eagle Bulk Shipping Inc,EGLE,2005-09-30,SH,199.28,4971013.0,202.88,3983783.0,0.0642,0.0564,155,159,-1.774448,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Angiodynamics Inc,ANGO,2005-09-30,SH,232610.0,4884810.0,213585.0,4643338.0,0.0631,0.0657,156,148,8.907461,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Conceptus Inc.,CPTS,2005-09-30,SH,418110.0,4850076.0,0.0,0.0,0.0626,,157,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,EOG Resources Inc,EOG,2005-09-30,SH,128936.0,4828653.0,219980.0,6247432.0,0.0623,0.0884,158,122,-41.387399,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Youbet.com Inc.,UBET,2005-09-30,SH,812047.0,4653029.0,0.0,0.0,0.0601,,159,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,PFSWeb Inc.,PFSW,2005-09-30,SH,628711.43,4638519.0,631637.43,6173900.0,0.0599,0.0873,160,125,-0.46324,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Alleghany Corp (NY),Y,2005-09-30,SH,14970.0,4580820.0,14520.0,4312440.0,0.0591,0.061,161,155,3.099174,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Bindview Development Corp.,BVEW,2005-09-30,SH,1269336.0,4442676.0,1364905.0,3767138.0,0.0574,0.0533,162,171,-7.001879,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Ormat Technologies Inc,ORA,2005-09-30,SH,200305.0,4432750.0,202870.0,3874817.0,0.0572,0.0548,163,163,-1.264356,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"Liberty Media Group, Inc. Class A",L,2005-09-30,SH,545335.0,4389947.0,549698.0,5601423.0,0.0567,0.0792,164,134,-0.793709,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Southern Union Co. (New),SUG,2005-09-30,SH,169836.0,4376674.0,169478.0,4160685.0,0.0565,0.0589,165,156,0.211237,addition,Utilities
GILDER GAGNON HOWE & COMPANY LLC,TheStreet Inc,TST,2005-09-30,SH,1037275.0,4335810.0,1020989.0,3614301.0,0.056,0.0511,166,176,1.59512,addition,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Palomar Medical Technologies Inc.,PMTI,2005-09-30,SH,162180.0,4253981.0,131655.0,3149188.0,0.0549,0.0446,167,186,23.185599,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,PLX TECHNOLOGY INC,PLXT,2005-09-30,SH,497334.0,4147766.0,789926.0,8025648.0,0.0536,0.1135,168,111,-37.040432,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,QUALCOMM Inc.,QCOM,2005-09-30,SH,92084.0,4120759.0,102933.0,3397818.0,0.0532,0.0481,169,180,-10.539866,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Pinnacle Financial Partners Inc,PNFP,2005-09-30,SH,162005.0,4079286.0,161570.0,3877680.0,0.0527,0.0549,170,162,0.269233,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,K&F Industries Holdings Inc,KFI,2005-09-30,SH,235725.0,3943679.0,0.0,0.0,0.0509,,171,999999,,new,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,"Lithia Motors Inc, Class A",LAD,2005-09-30,SH,132220.0,3831736.0,159583.0,4603970.0,0.0495,0.0651,172,149,-17.146563,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,"DIAMOND FOODS, INC.",DMND,2005-09-30,SH,218840.0,3742164.0,0.0,0.0,0.0483,,173,999999,,new,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Vion Pharmaceuticals Inc.,VIONQ.OB,2005-09-30,SH,1717723.0,3727459.0,1714613.0,3720710.0,0.0481,0.0526,174,173,0.181382,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Cypress Biosciences,CYPB,2005-09-30,SH,675666.0,3655353.0,967906.0,12776359.0,0.0472,0.1808,175,88,-30.193015,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Shopping.com Ltd,SHOP,2005-09-30,SH,173960.0,3653160.0,174195.0,3631966.0,0.0472,0.0514,176,175,-0.134906,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Hexcel Corp,HXL,2005-09-30,SH,199665.0,3651873.0,0.0,0.0,0.0472,,177,999999,,new,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Guitar Centers Inc,GTRC,2005-09-30,SH,65798.0,3632708.0,66378.0,3874484.0,0.0469,0.0548,178,164,-0.873783,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Devon Energy Corp.,DVN,2005-09-30,SH,52861.0,3628379.0,101937.0,5166167.0,0.0468,0.0731,179,141,-48.143461,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Salesforce.com Inc.,CRM,2005-09-30,SH,607800.0,3513084.0,602680.0,3085722.0,0.0454,0.0437,180,189,0.849539,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Vintage Petroleum Inc,VPI,2005-09-30,SH,76215.0,3479977.0,0.0,0.0,0.0449,,181,999999,,new,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Ultra Clean Holdings Inc,UCTT,2005-09-30,SH,552451.0,3303657.0,528786.0,3965895.0,0.0427,0.0561,182,160,4.475345,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Golf Galaxy Inc,GGXY,2005-09-30,SH,202785.0,3232393.0,0.0,0.0,0.0417,,183,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,DENDREON CORPORATION,DNDNQ,2005-09-30,SH,473563.0,3177608.0,0.0,0.0,0.041,,184,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Cypress Semiconductor Corp,CY,2005-09-30,SH,970525.58,3156437.0,1388106.55,3776610.0,0.0408,0.0534,185,170,-30.082775,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Sonic Corp.,SONC,2005-09-30,SH,169065.0,3082619.0,167680.5,3412857.0,0.0398,0.0483,186,179,0.825677,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Kinder Morgan Inc. (KS),KMI,2005-09-30,SH,31505.0,3029521.0,43085.0,3584672.0,0.0391,0.0507,187,177,-26.877103,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Foster Wheeler AG,FWLT,2005-09-30,SH,195050.0,3012547.0,196130.0,1927958.0,0.0389,0.0273,188,199,-0.550655,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Arlington Tankers Ltd.,ATB,2005-09-30,SH,123960.0,2904383.0,241110.0,5253787.0,0.0375,0.0743,189,139,-48.587782,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Patterson-UTI Energy Inc,PTEN,2005-09-30,SH,80155.0,2891992.0,0.0,0.0,0.0373,,190,999999,,new,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,"XM Satellite Radio Holdings Inc, Class A",XMSR,2005-09-30,SH,80180.0,2879264.0,80515.0,2710135.0,0.0372,0.0383,191,192,-0.416072,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Sigmatel Inc,SGTL,2005-09-30,SH,129950.0,2630188.0,131090.0,2249504.0,0.034,0.0318,192,195,-0.869632,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"TXCO Resources, Inc.",TXCOQ,2005-09-30,SH,333467.0,2400962.0,1331982.0,5754162.0,0.031,0.0814,193,131,-74.964602,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,FirstCash Inc,FCFS,2005-09-30,SH,180976.0,2381644.0,180682.0,1930587.0,0.0308,0.0273,194,198,0.162717,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Nordic American Tanker Shipping Ltd,NAT,2005-09-30,SH,60338.88,2260912.0,265653.36,11187485.0,0.0292,0.1583,195,95,-77.286611,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Crystallex International Corp.,CRYFQ,2005-09-30,SH,1420690.0,2230483.0,1421943.0,5118995.0,0.0288,0.0724,196,142,-0.088119,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,"TurboChef Technologies, Inc.",OVEN,2005-09-30,SH,137145.0,2138091.0,135855.0,2434522.0,0.0276,0.0344,197,194,0.949542,addition,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,MERGE HEALTHCARE INC COM STK (WI),MRGE,2005-09-30,SH,121215.0,2071564.0,0.0,0.0,0.0267,,198,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Symmetry Medical Inc,SMA,2005-09-30,SH,83899.0,1988406.0,8799.0,207128.0,0.0257,0.0029,199,231,853.50608,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,LCC International Inc. A,LCCI,2005-09-30,SH,773638.0,1934095.0,1949174.0,7017026.0,0.025,0.0993,200,114,-60.309444,reduction,Communications
GILDER GAGNON HOWE & COMPANY LLC,Health Grades Inc,HGRD,2005-09-30,SH,419920.0,1877042.0,271920.0,1305216.0,0.0242,0.0185,201,202,54.427773,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Radiation Therapy Services Inc,RTSX,2005-09-30,SH,54869.0,1748126.0,0.0,0.0,0.0226,,202,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,LHC Group Inc.,LHCG,2005-09-30,SH,111994.0,1730307.0,0.0,0.0,0.0223,,203,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Terremark Worldwide Inc,TMRK,2005-09-30,SH,370650.0,1627154.0,194889.0,1364223.0,0.021,0.0193,204,201,90.185182,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Celebrate Express Inc,BDAY,2005-09-30,SH,115579.0,1616950.0,284540.0,3791211.0,0.0209,0.0536,205,168,-59.380403,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Kitty Hawk Inc,KHKH,2005-09-30,SH,1522800.0,1598940.0,2991582.0,3260824.0,0.0206,0.0461,206,185,-49.097167,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Petes Coffee & Tea,PEET,2005-09-30,SH,50765.0,1554424.0,0.0,0.0,0.0201,,207,999999,,new,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,"Vistacare Inc, Class A",VSTA,2005-09-30,SH,103608.0,1499208.0,265274.0,4899611.0,0.0194,0.0693,208,144,-60.943025,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Ceva Inc,CEVA,2005-09-30,SH,274657.0,1422723.0,2585244.0,15149530.0,0.0184,0.2143,209,81,-89.375974,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Mindspeed Technology Inc,MSPD,2005-09-30,SH,97733.0,1177683.0,98411.8,600312.0,0.0152,0.0085,210,210,-0.689755,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,MRU Holdings Inc,UNCLQ,2005-09-30,SH,318190.0,1110483.0,319815.0,1039399.0,0.0143,0.0147,211,205,-0.508106,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,"Sea Containers Ltd, Class B",SCRB,2005-09-30,SH,77800.0,918429.0,77800.0,1232352.0,0.0119,0.0174,212,204,0.0,,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Discovery Inc Series A,DISCA,2005-09-30,SH,54498.0,786951.0,0.0,0.0,0.0102,,213,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Monsanto Co. (New),MON,2005-09-30,SH,23648.0,741956.0,23934.0,752365.0,0.0096,0.0106,214,207,-1.194953,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Liberty Global plc Class A,LBTYA,2005-09-30,SH,27307.0,739474.0,27487.0,1282818.0,0.0095,0.0181,215,203,-0.654855,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Liberty Global plc Class C,LBTYK,2005-09-30,SH,54614.0,703155.0,0.0,0.0,0.0091,,216,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Destination XL Group Inc.,DXLG,2005-09-30,SH,99087.0,681719.0,101335.0,740759.0,0.0088,0.0105,217,208,-2.218385,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Volcom Inc,VLCM,2005-09-30,SH,23453.0,656919.0,2723.0,72895.0,0.0085,0.001,218,254,761.292692,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Pra Group Inc,PRAA,2005-09-30,SH,42540.0,612292.0,292227.0,4093126.0,0.0079,0.0579,219,157,-85.442824,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Niko Resources Ltd,NKRSF,2005-09-30,SH,12274.0,538518.0,77787.0,3664491.0,0.007,0.0518,220,174,-84.221014,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Baytex Energy Corp,BTE,2005-09-30,SH,33515.0,534846.0,32235.0,354833.0,0.0069,0.005,221,218,3.970839,addition,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,UCBH Holdings Inc,UCBHQ,2005-09-30,SH,26530.0,486295.0,27480.0,446275.0,0.0063,0.0063,222,214,-3.45706,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Hologic Inc.,HOLX,2005-09-30,SH,31460.0,454204.0,9224.0,91664.0,0.0059,0.0013,223,247,241.066782,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Dean Foods Co,DFODQ,2005-09-30,SH,5205.0,404533.0,5239.0,369245.0,0.0052,0.0052,224,217,-0.648979,reduction,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Kearny Financial Corp,KRNY,2005-09-30,SH,31405.0,392563.0,31405.0,370579.0,0.0051,0.0052,225,216,0.0,,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Las Vegas Sands Corp,LVS,2005-09-30,SH,11795.0,388173.0,8941.0,319641.0,0.005,0.0045,226,219,31.920367,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Sumitomo Realty & Development Co Ltd,SURDF,2005-09-30,SH,26000.0,385507.0,0.0,0.0,0.005,,227,999999,,new,REAL ESTATE
GILDER GAGNON HOWE & COMPANY LLC,Celgene Corp.,CELG,2005-09-30,SH,24984.0,339283.0,0.0,0.0,0.0044,,228,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Fibertower Corp,FTWRQ,2005-09-30,SH,45878.0,298207.0,78250.0,512538.0,0.0039,0.0073,229,212,-41.369968,reduction,Communications
GILDER GAGNON HOWE & COMPANY LLC,Sprint Corp,S,2005-09-30,SH,11143.0,264981.0,10218.0,256370.0,0.0034,0.0036,230,226,9.052652,addition,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Cytyc Corp.,CYTC,2005-09-30,SH,9690.0,260177.0,9087.0,200459.0,0.0034,0.0028,231,232,6.635853,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Cooper Companies (The),COO,2005-09-30,SH,3250.0,248983.0,3411.0,207593.0,0.0032,0.0029,232,230,-4.720023,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,INAMED Corp.,IMDC,2005-09-30,SH,3169.0,239830.0,2487.0,166554.0,0.0031,0.0024,233,236,27.422598,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Pixar, Inc.",PIXR,2005-09-30,SH,5143.0,228915.0,4795.0,239990.0,0.003,0.0034,234,228,7.25756,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Metals USA Inc,MUSA,2005-09-30,SH,11043.0,225940.0,11083.0,210799.0,0.0029,0.003,235,229,-0.360913,reduction, 
GILDER GAGNON HOWE & COMPANY LLC,"Pacificare Health Systems, Inc.",PHS,2005-09-30,SH,2761.0,220273.0,0.0,0.0,0.0028,,236,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Triad Hospitals Inc,TRI,2005-09-30,SH,4808.0,217658.0,4835.0,264184.0,0.0028,0.0037,237,224,-0.558428,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Provident Financial Services, Inc.",PFS,2005-09-30,SH,10000.0,176000.0,10000.0,175700.0,0.0023,0.0025,238,234,0.0,,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Air Methods Corp.,AIRM,2005-09-30,SH,45954.0,173400.0,30102.0,80071.0,0.0022,0.0011,239,251,52.660953,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Joy Global Inc,JOY,2005-09-30,SH,4992.0,167931.0,261271.5,5850740.0,0.0022,0.0828,240,130,-98.089344,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,True Religion Apparel Inc,TRLG,2005-09-30,SH,10045.0,167149.0,276285.0,3785105.0,0.0022,0.0535,241,169,-96.364262,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,WellCare Health Plans Inc,WCG,2005-09-30,SH,4158.0,154054.0,4060.0,144171.0,0.002,0.002,242,239,2.413793,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,CKX Inc,CKXE,2005-09-30,SH,12115.0,152286.0,12115.0,155859.0,0.002,0.0022,243,238,0.0,,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,ONYX Pharmaceuticals Inc.,ONXX,2005-09-30,SH,5842.0,145933.0,0.0,0.0,0.0019,,244,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Starbucks Corp.,SBUX,2005-09-30,SH,11340.0,142034.0,9300.0,120110.0,0.0018,0.0017,245,240,21.935484,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Wynn Resorts Ltd,WYNN,2005-09-30,SH,2702.0,121995.0,5788.0,273599.0,0.0016,0.0039,246,222,-53.317208,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Crown Castle International Corp,CCI,2005-09-30,SH,4786.0,117879.0,4672.0,94935.0,0.0015,0.0013,247,245,2.440068,addition,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,ALPHA NATURAL RESOURCES INC.,ANRZQ,2005-09-30,SH,3725.0,111899.0,1461583.0,34902602.0,0.0014,0.4938,248,38,-99.745139,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,"QUICKSILVER,INC.",ZQKSQ,2005-09-30,SH,7085.0,102378.0,6420.0,102592.0,0.0013,0.0015,249,243,10.358255,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Davis Select U.S. Equity ETF-Davis Select U.S. Equity ETF,DUSA,2005-09-30,SH,9593.0,101686.0,8563.0,79636.0,0.0013,0.0011,250,252,12.028495,addition,MUTUAL FUND
GILDER GAGNON HOWE & COMPANY LLC,Cash Systems Inc,CKNN,2005-09-30,SH,14445.0,99237.0,0.0,0.0,0.0013,,251,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Dolby Laboratories,DLB,2005-09-30,SH,5475.0,87600.0,0.0,0.0,0.0011,,252,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,ViacomCBS Inc. Class B,VIAC,2005-09-30,SH,2610.0,86156.0,2610.0,83572.0,0.0011,0.0012,253,249,0.0,,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"Electronic Arts, Inc.",EA,2005-09-30,SH,1482.0,84311.0,1435.0,81235.0,0.0011,0.0011,254,250,3.275261,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Altius Minerals Corp.,ATUSF,2005-09-30,SH,27522.0,82869.0,11662.0,34283.0,0.0011,0.0005,255,269,135.997256,addition,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Tata Motors Ltd ADR,TTM,2005-09-30,SH,6195.0,76384.0,6705.0,64904.0,0.001,0.0009,256,256,-7.606264,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,DYAX CORPORATION,DYAX,2005-09-30,SH,13373.0,74755.0,0.0,0.0,0.001,,257,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Advanced Micro Devices Inc,AMD,2005-09-30,SH,2919.0,73559.0,0.0,0.0,0.0009,,258,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Amistar Corp.,AMTA,2005-09-30,SH,20100.0,70350.0,0.0,0.0,0.0009,,259,999999,,new,INDUSTRIALS
