Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2007-09-30,SH,105847000.0,7445278000.0,105246800.0,6440052000.0,10.7118,9.972,4,4,0.570279,addition,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Burlington Northern Santa Fe Corp.,BNI,2007-09-30,SH,52981000.0,4300468000.0,39027430.0,3322796000.0,6.1872,5.1451,5,5,35.753238,addition,TRANSPORTS
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2007-09-30,SH,61607348.0,4047602000.0,53145848.0,3274846000.0,5.8234,5.0709,6,6,15.921281,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2007-09-30,SH,107200900.0,3699503000.0,69583800.0,2452829000.0,5.3226,3.7981,7,8,54.06014,addition,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2007-09-30,SH,48000000.0,2419200000.0,48000000.0,2985600000.0,3.4806,4.623,8,7,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2007-09-30,SH,5703087.0,2269829000.0,5703087.0,2195688000.0,3.2657,3.3999,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2007-09-30,SH,65490326.0,2130401000.0,37085326.0,1221962000.0,3.0651,1.8921,10,13,76.593637,addition,FINANCE
BERKSHIRE HATHAWAY INC,Anheuser-Busch,BUD,2007-09-30,SH,35563200.0,1777804000.0,35563200.0,1854977000.0,2.5578,2.8723,11,10,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2007-09-30,SH,17508700.0,1536739000.0,17938100.0,1408141000.0,2.211,2.1804,12,11,-2.393788,reduction,ENERGY
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2007-09-30,SH,1727765.0,1387050000.0,1727765.0,1340901000.0,1.9956,2.0763,13,12,0.0,,Communications
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2007-09-30,SH,19944300.0,870569000.0,19944300.0,959520000.0,1.2525,1.4858,14,14,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2007-09-30,SH,6708760.0,694022000.0,6708760.0,717166000.0,0.9985,1.1105,15,17,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2007-09-30,SH,17072192.0,641061000.0,17072192.0,837220000.0,0.9223,1.2964,16,16,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Union Pacific Corp.,UNP,2007-09-30,SH,17812000.0,503456000.0,29644800.0,853400000.0,0.7243,1.3214,17,15,-39.915263,reduction,TRANSPORTS
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2007-09-30,SH,9100000.0,457457000.0,8700000.0,425343000.0,0.6582,0.6586,18,20,4.597701,addition,FINANCE
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2007-09-30,SH,30564000.0,448221000.0,32000000.0,466320000.0,0.6449,0.7221,19,19,-4.4875,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2007-09-30,SH,10962400.0,390480000.0,11062700.0,652478000.0,0.5618,1.0103,20,18,-0.90665,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Dow Jones & Co.,DJ,2007-09-30,SH,6344804.0,378785000.0,2781800.0,159814000.0,0.545,0.2475,21,36,128.08268,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Anthem Inc,ANTM,2007-09-30,SH,4500000.0,355140000.0,4200000.0,335286000.0,0.511,0.5192,22,22,7.142857,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2007-09-30,SH,5254000.0,322438000.0,5254000.0,307464000.0,0.4639,0.4761,23,24,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2007-09-30,SH,8089016.0,322005000.0,8089016.0,297738000.0,0.4633,0.461,24,25,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,UnitedHealth Group Inc.,UNH,2007-09-30,SH,6000000.0,290580000.0,4800000.0,245472000.0,0.4181,0.3801,25,27,25.0,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,COMCAST CORP SPL A (NEW),CMCSK,2007-09-30,SH,12000000.0,287519000.0,12000000.0,335520000.0,0.4137,0.5195,26,21,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,CarMax Inc.,KMX,2007-09-30,SH,13981800.0,284250000.0,0.0,0.0,0.409,,27,999999,,new,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Iron Mountain, Inc.",IRM,2007-09-30,SH,9047850.0,275778000.0,9047850.0,236420000.0,0.3968,0.3661,28,28,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,"SunTrust Banks, Inc.",STI,2007-09-30,SH,3204600.0,242492000.0,3204600.0,274762000.0,0.3489,0.4255,29,26,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"Lowes Companies, Inc.",LOW,2007-09-30,SH,7000000.0,196140000.0,7000000.0,214830000.0,0.2822,0.3327,30,29,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2007-09-30,SH,6353727.75,175984000.0,6353727.75,189200000.0,0.2532,0.293,31,33,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2007-09-30,SH,3447600.0,150660000.0,3447600.0,189446000.0,0.2168,0.2933,32,32,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2007-09-30,SH,3530685.0,149772000.0,3530685.0,142181000.0,0.2155,0.2202,33,37,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,"Home Depot, Inc. (The)",HD,2007-09-30,SH,4181000.0,135632000.0,4181000.0,164522000.0,0.1951,0.2548,34,34,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,W Holding Co Inc,WHCI,2007-09-30,SH,2700000.0,126225000.0,0.0,0.0,0.1816,,35,999999,,new,FINANCE
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2007-09-30,SH,1429200.0,107333000.0,1429200.0,104332000.0,0.1544,0.1616,36,38,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Norfolk Southern Corp.,NSC,2007-09-30,SH,1933000.0,100342000.0,3757100.0,197511000.0,0.1444,0.3058,37,31,-48.550744,reduction,TRANSPORTS
BERKSHIRE HATHAWAY INC,"Ameriprise Financial, Inc.",AMP,2007-09-30,SH,1448662.0,91425000.0,2517562.0,160042000.0,0.1315,0.2478,38,35,-42.457743,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Trane Technologies Plc,TT,2007-09-30,SH,636600.0,34643000.0,636600.0,34866000.0,0.0498,0.054,39,42,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Comdisco Holding Co. Inc. (New),CDCO,2007-09-30,SH,1537866.0,2292000.0,1523446.0,16255000.0,0.0033,0.0252,40,43,0.946538,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,ServiceMaster Co,SVM,2007-09-30,SH,0.0,0.0,3998000.0,61809000.0,,0.0957,999999,41,-100.0,soldall,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Western Union Co (The),WU,2007-09-30,SH,0.0,0.0,3200000.0,66656000.0,,0.1032,999999,40,-100.0,soldall,FINANCE
BERKSHIRE HATHAWAY INC,PetroChina Co Ltd ADR,PTR,2007-09-30,SH,0.0,0.0,659000.0,97980000.0,,0.1517,999999,39,-100.0,soldall,ENERGY
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2007-09-30,SH,0.0,0.0,10000000.0,326700000.0,,0.5059,999999,23,-100.0,soldall,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Johnson Controls International plc (Tyco Laboratories),JCI,2007-09-30,SH,0.0,0.0,3030747.26,213222000.0,,0.3302,999999,30,-100.0,soldall,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2007-12-31,SH,400000000.0,12274000000.0,400000000.0,11493803000.0,17.8484,16.5366,1,1,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2007-12-31,SH,289259868.0,8732756000.0,279669568.0,9961829000.0,12.6988,14.3325,2,2,3.429154,addition,FINANCE
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2007-12-31,SH,151610700.0,7886788000.0,151610700.0,9001129000.0,11.4687,12.9503,3,3,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2007-12-31,SH,105847000.0,7771286000.0,105847000.0,7445278000.0,11.3007,10.7118,4,4,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Burlington Northern Santa Fe Corp.,BNI,2007-12-31,SH,60828818.0,5062783000.0,52981000.0,4300468000.0,7.3621,6.1872,5,5,14.812514,addition,TRANSPORTS
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2007-12-31,SH,132393800.0,4320009000.0,107200900.0,3699503000.0,6.282,5.3226,6,7,23.500642,addition,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2007-12-31,SH,61754448.0,4119021000.0,61607348.0,4047602000.0,5.9897,5.8234,7,6,0.23877,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2007-12-31,SH,5703087.0,2281235000.0,5703087.0,2269829000.0,3.3173,3.2657,8,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2007-12-31,SH,67581926.0,2145051000.0,65490326.0,2130401000.0,3.1193,3.0651,9,10,3.193754,addition,FINANCE
BERKSHIRE HATHAWAY INC,Anheuser-Busch,BUD,2007-12-31,SH,35563200.0,1871438000.0,35563200.0,1777804000.0,2.7214,2.5578,10,11,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2007-12-31,SH,48000000.0,1713600000.0,48000000.0,2419200000.0,2.4919,3.4806,11,8,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2007-12-31,SH,17508700.0,1546018000.0,17508700.0,1536739000.0,2.2482,2.211,12,12,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2007-12-31,SH,1727765.0,1367399000.0,1727765.0,1387050000.0,1.9884,1.9956,13,13,0.0,,Communications
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2007-12-31,SH,19944300.0,947952000.0,19944300.0,870569000.0,1.3785,1.2525,14,14,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2007-12-31,SH,17072192.0,611014000.0,17072192.0,641061000.0,0.8885,0.9223,15,16,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Union Pacific Corp.,UNP,2007-12-31,SH,17812000.0,559386000.0,17812000.0,503456000.0,0.8134,0.7243,16,17,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2007-12-31,SH,6708760.0,547233000.0,6708760.0,694022000.0,0.7958,0.9985,17,15,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2007-12-31,SH,10962400.0,512054000.0,10962400.0,390480000.0,0.7446,0.5618,18,20,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2007-12-31,SH,30564000.0,490858000.0,30564000.0,448221000.0,0.7138,0.6449,19,19,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,CarMax Inc.,KMX,2007-12-31,SH,21000000.0,414750000.0,13981800.0,284250000.0,0.6031,0.409,20,27,50.195254,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2007-12-31,SH,9100000.0,375466000.0,9100000.0,457457000.0,0.546,0.6582,22,18,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2007-12-31,SH,5254000.0,366519000.0,5254000.0,322438000.0,0.533,0.4639,23,23,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,UnitedHealth Group Inc.,UNH,2007-12-31,SH,6000000.0,349200000.0,6000000.0,290580000.0,0.5078,0.4181,24,25,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2007-12-31,SH,8089016.0,288321000.0,8089016.0,322005000.0,0.4193,0.4633,25,24,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,COMCAST CORP SPL A (NEW),CMCSK,2007-12-31,SH,12000000.0,217440000.0,12000000.0,287519000.0,0.3162,0.4137,26,26,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"SunTrust Banks, Inc.",STI,2007-12-31,SH,3204600.0,200255000.0,3204600.0,242492000.0,0.2912,0.3489,27,29,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"Iron Mountain, Inc.",IRM,2007-12-31,SH,4663900.0,172658000.0,9047850.0,275778000.0,0.2511,0.3968,28,28,-48.452947,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2007-12-31,SH,6353727.75,170929000.0,6353727.75,175984000.0,0.2486,0.2532,29,31,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2007-12-31,SH,3569905.0,162537000.0,3530685.0,149772000.0,0.2364,0.2155,30,33,1.110833,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,"Lowes Companies, Inc.",LOW,2007-12-31,SH,7000000.0,158340000.0,7000000.0,196140000.0,0.2303,0.2822,31,30,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2007-12-31,SH,2700000.0,135243000.0,0.0,0.0,0.1967,,32,999999,,new,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2007-12-31,SH,3447600.0,134456000.0,3447600.0,150660000.0,0.1955,0.2168,33,32,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"Home Depot, Inc. (The)",HD,2007-12-31,SH,4181000.0,112636000.0,4181000.0,135632000.0,0.1638,0.1951,34,34,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2007-12-31,SH,1429200.0,101073000.0,1429200.0,107333000.0,0.147,0.1544,35,36,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Norfolk Southern Corp.,NSC,2007-12-31,SH,1933000.0,97500000.0,1933000.0,100342000.0,0.1418,0.1444,36,37,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,GlaxoSmithKline Plc ADR,GSK,2007-12-31,SH,1510500.0,76114000.0,0.0,0.0,0.1107,,37,999999,,new,HEALTH CARE
BERKSHIRE HATHAWAY INC,"Ameriprise Financial, Inc.",AMP,2007-12-31,SH,661742.0,36469000.0,1448662.0,91425000.0,0.053,0.1315,38,38,-54.32047,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Trane Technologies Plc,TT,2007-12-31,SH,636600.0,29555000.0,636600.0,34643000.0,0.043,0.0498,39,39,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Comdisco Holding Co. Inc. (New),CDCO,2007-12-31,SH,1537866.0,14010000.0,1537866.0,2292000.0,0.0204,0.0033,40,40,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,W Holding Co Inc,WHCI,2007-12-31,SH,0.0,0.0,2700000.0,126225000.0,,0.1816,999999,35,-100.0,soldall,FINANCE
BERKSHIRE HATHAWAY INC,Dow Jones & Co.,DJ,2007-12-31,SH,0.0,0.0,6344804.0,378785000.0,,0.545,999999,21,-100.0,soldall,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Anthem Inc,ANTM,2007-12-31,SH,0.0,0.0,4500000.0,355140000.0,,0.511,999999,22,-100.0,soldall,HEALTH CARE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2008-03-31,SH,400000000.0,12174000000.0,400000000.0,12274000000.0,18.3174,17.8484,1,1,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2008-03-31,SH,290654868.0,8458061000.0,289259868.0,8732756000.0,12.7263,12.6988,2,2,0.482265,addition,FINANCE
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2008-03-31,SH,105847000.0,7416700000.0,105847000.0,7771286000.0,11.1594,11.3007,3,4,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2008-03-31,SH,151610700.0,6628418000.0,151610700.0,7886788000.0,9.9734,11.4687,4,3,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Burlington Northern Santa Fe Corp.,BNI,2008-03-31,SH,63785418.0,5882291000.0,60828818.0,5062783000.0,8.8507,7.3621,5,5,4.860525,addition,TRANSPORTS
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2008-03-31,SH,138272500.0,4287830000.0,132393800.0,4320009000.0,6.4516,6.282,6,6,4.440314,addition,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2008-03-31,SH,61754448.0,4006011000.0,61754448.0,4119021000.0,6.0276,5.9897,7,7,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2008-03-31,SH,5703087.0,2304047000.0,5703087.0,2281235000.0,3.4668,3.3173,8,8,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2008-03-31,SH,68631026.0,2220899000.0,67581926.0,2145051000.0,3.3416,3.1193,9,9,1.552338,addition,FINANCE
BERKSHIRE HATHAWAY INC,Anheuser-Busch,BUD,2008-03-31,SH,35563200.0,1687474000.0,35563200.0,1871438000.0,2.539,2.7214,10,10,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2008-03-31,SH,48000000.0,1671840000.0,48000000.0,1713600000.0,2.5155,2.4919,11,11,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2008-03-31,SH,17508700.0,1334338000.0,17508700.0,1546018000.0,2.0077,2.2482,12,12,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2008-03-31,SH,1727765.0,1142917000.0,1727765.0,1367399000.0,1.7197,1.9884,13,13,0.0,,Communications
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2008-03-31,SH,19944300.0,1050665000.0,19944300.0,947952000.0,1.5809,1.3785,14,14,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2008-03-31,SH,17072192.0,628598000.0,17072192.0,611014000.0,0.9458,0.8885,15,15,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Union Pacific Corp.,UNP,2008-03-31,SH,17812000.0,558317000.0,17812000.0,559386000.0,0.8401,0.8134,16,16,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2008-03-31,SH,6715060.0,540428000.0,6708760.0,547233000.0,0.8131,0.7958,17,17,0.093907,addition,FINANCE
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2008-03-31,SH,30564000.0,519588000.0,30564000.0,490858000.0,0.7818,0.7138,18,19,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2008-03-31,SH,10901900.0,500397000.0,10962400.0,512054000.0,0.7529,0.7446,19,18,-0.551886,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,CarMax Inc.,KMX,2008-03-31,SH,21300000.0,413646000.0,21000000.0,414750000.0,0.6224,0.6031,20,20,1.428571,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2008-03-31,SH,9100000.0,344981000.0,9100000.0,375466000.0,0.5191,0.546,21,22,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2008-03-31,SH,5254000.0,341352000.0,5254000.0,366519000.0,0.5136,0.533,22,23,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2008-03-31,SH,8089016.0,287860000.0,8089016.0,288321000.0,0.4331,0.4193,23,25,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,COMCAST CORP SPL A (NEW),CMCSK,2008-03-31,SH,12000000.0,227640000.0,12000000.0,217440000.0,0.3425,0.3162,24,26,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,UnitedHealth Group Inc.,UNH,2008-03-31,SH,6400000.0,219904000.0,6000000.0,349200000.0,0.3309,0.5078,25,24,6.666667,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,Anthem Inc,ANTM,2008-03-31,SH,4800000.0,211824000.0,0.0,0.0,0.3187,,26,999999,,new,HEALTH CARE
BERKSHIRE HATHAWAY INC,"SunTrust Banks, Inc.",STI,2008-03-31,SH,3204600.0,176701000.0,3204600.0,200255000.0,0.2659,0.2912,27,27,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2008-03-31,SH,6353727.75,169743000.0,6353727.75,170929000.0,0.2554,0.2486,28,29,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"Lowes Companies, Inc.",LOW,2008-03-31,SH,7000000.0,160580000.0,7000000.0,158340000.0,0.2416,0.2303,29,31,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2008-03-31,SH,3586733.0,134646000.0,3569905.0,162537000.0,0.2026,0.2364,30,30,0.471385,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2008-03-31,SH,2700000.0,123174000.0,2700000.0,135243000.0,0.1853,0.1967,31,32,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Home Depot, Inc. (The)",HD,2008-03-31,SH,4181000.0,116943000.0,4181000.0,112636000.0,0.176,0.1638,32,34,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Norfolk Southern Corp.,NSC,2008-03-31,SH,1933000.0,105001000.0,1933000.0,97500000.0,0.158,0.1418,33,36,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2008-03-31,SH,1429200.0,104360000.0,1429200.0,101073000.0,0.157,0.147,34,35,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2008-03-31,SH,3447600.0,100153000.0,3447600.0,134456000.0,0.1507,0.1955,35,33,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"Iron Mountain, Inc.",IRM,2008-03-31,SH,3372200.0,89161000.0,4663900.0,172658000.0,0.1342,0.2511,36,28,-27.695705,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,GlaxoSmithKline Plc ADR,GSK,2008-03-31,SH,1510500.0,64091000.0,1510500.0,76114000.0,0.0964,0.1107,37,37,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Trane Technologies Plc,TT,2008-03-31,SH,936600.0,41727000.0,636600.0,29555000.0,0.0628,0.043,38,39,47.125353,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Comdisco Holding Co. Inc. (New),CDCO,2008-03-31,SH,1537866.0,14918000.0,1537866.0,14010000.0,0.0224,0.0204,39,40,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,"Ameriprise Financial, Inc.",AMP,2008-03-31,SH,0.0,0.0,661742.0,36469000.0,,0.053,999999,38,-100.0,soldall,FINANCE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2008-06-30,SH,400000000.0,10396000000.0,400000000.0,12174000000.0,16.3687,18.3174,1,1,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2008-06-30,SH,290654868.0,6903054000.0,290654868.0,8458061000.0,10.869,12.7263,2,2,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2008-06-30,SH,105847000.0,6436556000.0,105847000.0,7416700000.0,10.1345,11.1594,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Burlington Northern Santa Fe Corp.,BNI,2008-06-30,SH,63785418.0,6371525000.0,63785418.0,5882291000.0,10.0321,8.8507,4,5,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2008-06-30,SH,151610700.0,5711172000.0,151610700.0,6628418000.0,8.9923,9.9734,5,4,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2008-06-30,SH,59688000.0,5633950000.0,17508700.0,1334338000.0,8.8708,2.0077,6,12,240.904807,addition,ENERGY
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2008-06-30,SH,61754448.0,3973281000.0,61754448.0,4006011000.0,6.256,6.0276,7,7,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2008-06-30,SH,138272500.0,3933852000.0,138272500.0,4287830000.0,6.1939,6.4516,8,6,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2008-06-30,SH,5703087.0,2181431000.0,5703087.0,2304047000.0,3.4347,3.4668,9,8,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2008-06-30,SH,68631026.0,1914120000.0,68631026.0,2220899000.0,3.0138,3.3416,10,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2008-06-30,SH,48000000.0,1653120000.0,48000000.0,1671840000.0,2.6029,2.5155,11,11,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2008-06-30,SH,19944300.0,1120869000.0,19944300.0,1050665000.0,1.7648,1.5809,12,14,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2008-06-30,SH,1727765.0,1014025000.0,1727765.0,1142917000.0,1.5966,1.7197,13,13,0.0,,Communications
BERKSHIRE HATHAWAY INC,Anheuser-Busch,BUD,2008-06-30,SH,13845000.0,860051000.0,35563200.0,1687474000.0,1.3542,2.539,14,10,-61.069308,reduction,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Union Pacific Corp.,UNP,2008-06-30,SH,17812000.0,672403000.0,17812000.0,558317000.0,1.0587,0.8401,15,16,0.0,,TRANSPORTS
