Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
SNYDER CAPITAL MANAGEMENT L P,Caplease Inc,LSE,2008-03-31,SH,3708498.0,28815000.0,3615498.0,30442000.0,1.2398,1.2819,36,33,2.57226,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,ALPHARMA Inc.,ALO,2008-03-31,SH,1094099.0,28676000.0,1082999.0,21822000.0,1.2339,0.9189,37,40,1.024932,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Curtiss-Wright Corp.,CW,2008-03-31,SH,643800.0,26705000.0,633000.0,31777000.0,1.149,1.3381,38,31,1.706161,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,DRS Technologies Inc.,DRS,2008-03-31,SH,446032.0,25995000.0,448332.0,24331000.0,1.1185,1.0245,39,39,-0.513013,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Corn Products International Inc.,CPO,2008-03-31,SH,688731.0,25579000.0,489531.0,17990000.0,1.1006,0.7575,40,44,40.692009,addition,Consumer Staples
SNYDER CAPITAL MANAGEMENT L P,"Thor Industries, Inc.",THO,2008-03-31,SH,854000.0,25424000.0,691500.0,26284000.0,1.0939,1.1068,41,37,23.499638,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Advance Auto Parts, Inc.",AAP,2008-03-31,SH,681200.0,23195000.0,657900.0,24994000.0,0.998,1.0525,42,38,3.541572,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Dress Barn Inc.,DBRN,2008-03-31,SH,1740386.0,22521000.0,1724186.0,21570000.0,0.969,0.9083,43,41,0.939574,addition, 
SNYDER CAPITAL MANAGEMENT L P,Universal Health Services Class B,UHS,2008-03-31,SH,837000.0,22469000.0,760600.0,19471000.0,0.9668,0.8199,44,42,10.044702,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,NCR Corp.,NCR,2008-03-31,SH,936720.0,21385000.0,106824.0,2681000.0,0.9201,0.1129,45,65,776.8816,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Texas Industries, Inc.",TXI,2008-03-31,SH,329000.0,19776000.0,0.0,0.0,0.8509,,46,999999,,new,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Waste Connections Inc,WCN,2008-03-31,SH,1446300.0,19760000.0,0.0,0.0,0.8502,,47,999999,,new,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Republic Services Inc.,RSG,2008-03-31,SH,582812.0,17041000.0,560412.0,17569000.0,0.7332,0.7398,48,45,3.997059,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cognex Corp,CGNX,2008-03-31,SH,3044416.0,16615000.0,2300816.0,11590000.0,0.7149,0.488,49,52,32.318969,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Cambrex Corp.,CBM,2008-03-31,SH,2293098.0,15891000.0,2216498.0,18574000.0,0.6837,0.7821,50,43,3.455902,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Williams-Sonoma Inc.,WSM,2008-03-31,SH,652400.0,15814000.0,646300.0,16739000.0,0.6804,0.7049,51,46,0.943834,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Snyders-Lance, Inc.",LNCE,2008-03-31,SH,797562.0,15632000.0,782604.0,15981000.0,0.6726,0.6729,52,48,1.911311,addition,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,OReilly Automotive Inc.,ORLY,2008-03-31,SH,455664.0,12996000.0,440964.0,14300000.0,0.5592,0.6022,53,49,3.333605,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Nabors Industries Ltd.,NBR,2008-03-31,SH,7634.0,12890000.0,7672.0,10507000.0,0.5546,0.4424,54,55,-0.495308,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,LCI Industries,LCII,2008-03-31,SH,414498.0,10139000.0,398598.0,10922000.0,0.4363,0.4599,55,54,3.988981,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Ashland Inc.,ASH,2008-03-31,SH,207400.0,9810000.0,178100.0,8447000.0,0.4221,0.3557,56,56,16.451432,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Liberty Entertainment Group,LMDIA,2008-03-31,SH,379192.0,8585000.0,0.0,0.0,0.3694,,57,999999,,new, 
SNYDER CAPITAL MANAGEMENT L P,Harley Davidson Inc,HOG,2008-03-31,SH,172100.0,6454000.0,0.0,0.0,0.2777,,58,999999,,new,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Molex Inc Class A,MOLXA,2008-03-31,SH,279600.0,6112000.0,184300.0,4842000.0,0.263,0.2039,59,62,51.70917,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Donnelley (R.R.) & Sons Co,RRD,2008-03-31,SH,164900.0,4998000.0,161900.0,6110000.0,0.2151,0.2573,60,58,1.852996,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,OfficeMax Inc. (New),OMX,2008-03-31,SH,258200.0,4942000.0,254400.0,5256000.0,0.2126,0.2213,61,61,1.493711,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Steelcase Inc. Class A,SCS,2008-03-31,SH,367000.0,4059000.0,373800.0,5932000.0,0.1746,0.2498,62,59,-1.819155,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Wabco Holdings Inc,WBC,2008-03-31,SH,88695.0,4046000.0,87995.0,4408000.0,0.1741,0.1856,63,63,0.7955,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2008-03-31,SH,124600.0,3576000.0,204800.0,6287000.0,0.1539,0.2647,64,57,-39.160156,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,IDEX Corp.,IEX,2008-03-31,SH,73225.0,2247000.0,0.0,0.0,0.0967,,65,999999,,new,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Starz, Series A",STRZA,2008-03-31,SH,827965.73,1492000.0,858534.73,11451000.0,0.0642,0.4822,66,53,-3.560601,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Beacon Roofing Supply Inc,BECN,2008-03-31,SH,0.0,0.0,1987195.0,16732000.0,,0.7046,999999,47,-100.0,soldall,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,ALPHA NATURAL RESOURCES INC.,ANRZQ,2008-03-31,SH,0.0,0.0,2451600.0,79628000.0,,3.353,999999,4,-100.0,soldall,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Urban Outfitters Inc.,URBN,2008-03-31,SH,0.0,0.0,141700.0,3863000.0,,0.1627,999999,64,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Kate Spade & Co.,KATE,2008-03-31,SH,0.0,0.0,268500.0,5464000.0,,0.2301,999999,60,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Trane Inc,TT,2008-03-31,SH,0.0,0.0,250600.0,11706000.0,,0.4929,999999,51,-100.0,soldall,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Patterson-UTI Energy Inc,PTEN,2008-06-30,SH,2845235.0,102798000.0,3078235.0,80588000.0,4.3169,3.4675,1,5,-7.569273,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Central European Media Enterprises Ltd.,CETV,2008-06-30,SH,1132102.0,102489000.0,1134302.0,96677000.0,4.3039,4.1598,2,1,-0.193952,reduction,COMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Brookfield Asset Management Inc,BAM,2008-06-30,SH,6775953.75,97995000.0,6826803.75,81406000.0,4.1152,3.5027,3,4,-0.744858,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Kennametal Inc.,KMT,2008-06-30,SH,2913682.0,94840000.0,2928482.0,86185000.0,3.9827,3.7083,4,2,-0.505381,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Clean Harbors Inc.,CLH,2008-06-30,SH,2494170.0,88618000.0,2432970.0,79072000.0,3.7214,3.4023,5,6,2.515444,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,West Pharmaceutical Services Inc,WST,2008-06-30,SH,3774024.0,81670000.0,3765424.0,83272000.0,3.4296,3.583,6,3,0.228394,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,UGI Corp. (United Gas Improvement),UGI,2008-06-30,SH,4011369.0,76778000.0,4115019.0,68364000.0,3.2242,2.9415,7,8,-2.518822,reduction,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Comstock Resources Inc.,CRK,2008-06-30,SH,170040.0,71782000.0,281460.0,56714000.0,3.0144,2.4403,8,14,-39.586442,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,"Shaw Group, Inc.",SHAW,2008-06-30,SH,1126198.0,69588000.0,1113798.0,52504000.0,2.9223,2.2591,9,17,1.113308,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Franklin Electric Co,FELE,2008-06-30,SH,3410996.0,66139000.0,3397996.0,58055000.0,2.7774,2.498,10,11,0.382578,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cabot Microelectronics Corp,CCMP,2008-06-30,SH,1968652.0,65261000.0,1958452.0,62964000.0,2.7406,2.7092,11,9,0.52082,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Simpson Manufacturing Co., Inc.",SSD,2008-06-30,SH,2645798.0,62811000.0,2574098.0,69964000.0,2.6377,3.0104,12,7,2.785442,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"FTI Consulting, Inc.",FCN,2008-06-30,SH,793298.0,54309000.0,801698.0,56953000.0,2.2806,2.4505,13,13,-1.047776,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cytec Industries Inc.,CYT,2008-06-30,SH,1954000.0,53305000.0,1941200.0,52267000.0,2.2385,2.2489,14,18,0.659386,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"Itron, Inc.",ITRI,2008-06-30,SH,526439.0,51775000.0,537139.0,48466000.0,2.1742,2.0854,15,21,-1.992036,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Haemonetics Corp. (MA),HAE,2008-06-30,SH,1856514.0,51481000.0,1884314.0,56134000.0,2.1619,2.4153,16,15,-1.475338,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2008-06-30,SH,2067274.0,50255000.0,2050874.0,57424000.0,2.1104,2.4708,17,12,0.799659,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2008-06-30,SH,1019899.0,50240000.0,1027199.0,51740000.0,2.1098,2.2262,18,19,-0.71067,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Arch Chemicals,ARJ,2008-06-30,SH,1471499.0,48780000.0,1499699.0,55879000.0,2.0485,2.4043,19,16,-1.880377,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Essendant Inc,ESND,2008-06-30,SH,2584996.0,47758000.0,2563196.0,61132000.0,2.0055,2.6304,20,10,0.850501,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,PAREXEL International Corp.,PRXL,2008-06-30,SH,1652032.0,43465000.0,1662948.0,43403000.0,1.8253,1.8675,21,22,-0.656425,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,K-V Pharmaceutical Class A,KVPHQ,2008-06-30,SH,2079500.0,40197000.0,2067500.0,51605000.0,1.688,2.2204,22,20,0.580411,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Zale Corp. (New),ZLC,2008-06-30,SH,1931099.0,36478000.0,1938399.0,38303000.0,1.5319,1.6481,23,24,-0.376599,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Cedar Realty Trust, Inc.",CDR,2008-06-30,SH,2964098.0,34739000.0,2969698.0,34686000.0,1.4588,1.4925,24,29,-0.188571,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Ann Inc,ANN,2008-06-30,SH,1441800.0,34546000.0,1455500.0,35194000.0,1.4507,1.5143,25,27,-0.941257,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Mid-America Apartment Communities, Inc.",MAA,2008-06-30,SH,670000.0,34197000.0,660500.0,32919000.0,1.4361,1.4164,26,32,1.438304,addition,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,NovaGold Resources Inc,NG,2008-06-30,SH,4583600.0,34148000.0,4562100.0,35174000.0,1.434,1.5134,27,28,0.471274,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Scholastic Corp.,SCHL,2008-06-30,SH,1125706.0,32263000.0,1128406.0,34157000.0,1.3548,1.4697,28,30,-0.239276,reduction,COMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Orthofix Medical Inc.,OFIX,2008-06-30,SH,1098000.0,31787000.0,912200.0,36278000.0,1.3349,1.561,29,26,20.36834,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Charming Shoppes Inc.,CHRS,2008-06-30,SH,6897608.0,31660000.0,7042808.0,34017000.0,1.3295,1.4637,30,31,-2.061678,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Kaman Corp Class A,KAMN,2008-06-30,SH,1371832.0,31223000.0,1063532.0,30087000.0,1.3112,1.2946,31,34,28.988314,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Warnaco Group Inc. (The) (New),WRC,2008-06-30,SH,706632.0,31141000.0,948082.0,37392000.0,1.3077,1.6089,32,25,-25.467206,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Devon Energy Corp.,DVN,2008-06-30,SH,244844.0,29420000.0,302844.0,31596000.0,1.2355,1.3595,33,33,-19.151775,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Curtiss-Wright Corp.,CW,2008-06-30,SH,652600.0,29197000.0,643800.0,26705000.0,1.2261,1.149,34,38,1.366884,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Caplease Inc,LSE,2008-06-30,SH,3689298.0,27633000.0,3708498.0,28815000.0,1.1604,1.2398,35,36,-0.51773,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Regis Corp.,RGS,2008-06-30,SH,1047698.0,27607000.0,1086398.0,29865000.0,1.1593,1.285,36,35,-3.56223,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Texas Industries, Inc.",TXI,2008-06-30,SH,486300.0,27296000.0,329000.0,19776000.0,1.1463,0.8509,37,46,47.81155,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Ladish Co. Inc.,LDSH,2008-06-30,SH,1321300.0,27206000.0,0.0,0.0,1.1425,,38,999999,,new,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Waste Connections Inc,WCN,2008-06-30,SH,1892475.0,26856000.0,1446300.0,19760000.0,1.1278,0.8502,39,47,30.849409,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Universal Health Services Class B,UHS,2008-06-30,SH,846600.0,26761000.0,837000.0,22469000.0,1.1238,0.9668,40,44,1.146953,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Advance Auto Parts, Inc.",AAP,2008-06-30,SH,646600.0,25107000.0,681200.0,23195000.0,1.0543,0.998,41,42,-5.079272,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,ALPHARMA Inc.,ALO,2008-06-30,SH,1096299.0,24700000.0,1094099.0,28676000.0,1.0372,1.2339,42,37,0.201079,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,NCR Corp.,NCR,2008-06-30,SH,965120.0,24321000.0,936720.0,21385000.0,1.0213,0.9201,43,45,3.031856,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Dress Barn Inc.,DBRN,2008-06-30,SH,1714986.0,22947000.0,1740386.0,22521000.0,0.9636,0.969,44,43,-1.459446,reduction, 
SNYDER CAPITAL MANAGEMENT L P,"Thor Industries, Inc.",THO,2008-06-30,SH,1057100.0,22474000.0,854000.0,25424000.0,0.9438,1.0939,45,41,23.782201,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"CEC Entertainment, Inc.",CEC,2008-06-30,SH,774317.0,21689000.0,1385761.0,40021000.0,0.9108,1.722,46,23,-44.123337,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Steelcase Inc. Class A,SCS,2008-06-30,SH,2062800.0,20690000.0,367000.0,4059000.0,0.8689,0.1746,47,62,462.070845,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Nabors Industries Ltd.,NBR,2008-06-30,SH,7696.0,18944000.0,7634.0,12890000.0,0.7955,0.5546,48,54,0.812156,addition,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Republic Services Inc.,RSG,2008-06-30,SH,603612.0,17927000.0,582812.0,17041000.0,0.7528,0.7332,49,48,3.568904,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cognex Corp,CGNX,2008-06-30,SH,3089216.0,17802000.0,3044416.0,16615000.0,0.7476,0.7149,50,49,1.471547,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,LCI Industries,LCII,2008-06-30,SH,937398.0,14951000.0,414498.0,10139000.0,0.6279,0.4363,51,55,126.152599,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Snyders-Lance, Inc.",LNCE,2008-06-30,SH,796529.0,14951000.0,797562.0,15632000.0,0.6279,0.6726,52,52,-0.12952,reduction,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,Williams-Sonoma Inc.,WSM,2008-06-30,SH,681800.0,13527000.0,652400.0,15814000.0,0.5681,0.6804,53,51,4.506438,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,OReilly Automotive Inc.,ORLY,2008-06-30,SH,603764.0,13494000.0,455664.0,12996000.0,0.5667,0.5592,54,53,32.502019,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Cambrex Corp.,CBM,2008-06-30,SH,2296898.0,13483000.0,2293098.0,15891000.0,0.5662,0.6837,55,50,0.165715,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,ITT Educational Services,ESI,2008-06-30,SH,144700.0,11957000.0,0.0,0.0,0.5021,,56,999999,,new,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Ashland Inc.,ASH,2008-06-30,SH,208700.0,10059000.0,207400.0,9810000.0,0.4224,0.4221,57,56,0.626808,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Liberty Entertainment Group,LMDIA,2008-06-30,SH,369892.0,8962000.0,379192.0,8585000.0,0.3763,0.3694,58,57,-2.452583,reduction, 
SNYDER CAPITAL MANAGEMENT L P,Harley Davidson Inc,HOG,2008-06-30,SH,188500.0,6835000.0,172100.0,6454000.0,0.287,0.2777,59,58,9.529343,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Molex Inc Class A,MOLXA,2008-06-30,SH,282500.0,6472000.0,279600.0,6112000.0,0.2718,0.263,60,59,1.037196,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Donnelley (R.R.) & Sons Co,RRD,2008-06-30,SH,164900.0,4896000.0,164900.0,4998000.0,0.2056,0.2151,61,60,0.0,,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Hercules, Inc.",HPC,2008-06-30,SH,261000.0,4419000.0,0.0,0.0,0.1856,,62,999999,,new,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Wabco Holdings Inc,WBC,2008-06-30,SH,88695.0,4121000.0,88695.0,4046000.0,0.1731,0.1741,63,63,0.0,,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,OfficeMax Inc. (New),OMX,2008-06-30,SH,258200.0,3589000.0,258200.0,4942000.0,0.1507,0.2126,64,61,0.0,,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2008-06-30,SH,124600.0,3213000.0,124600.0,3576000.0,0.1349,0.1539,65,64,0.0,,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,IDEX Corp.,IEX,2008-06-30,SH,73225.0,2698000.0,73225.0,2247000.0,0.1133,0.0967,66,65,0.0,,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Lowes Companies, Inc.",LOW,2008-06-30,SH,28000.0,581000.0,0.0,0.0,0.0244,,67,999999,,new,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Starz, Series A",STRZA,2008-06-30,SH,0.0,0.0,827965.73,1492000.0,,0.0642,999999,66,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Corn Products International Inc.,CPO,2008-06-30,SH,0.0,0.0,688731.0,25579000.0,,1.1006,999999,40,-100.0,soldall,Consumer Staples
SNYDER CAPITAL MANAGEMENT L P,DRS Technologies Inc.,DRS,2008-06-30,SH,0.0,0.0,446032.0,25995000.0,,1.1185,999999,39,-100.0,soldall,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2008-09-30,SH,2821474.0,89666000.0,2067274.0,50255000.0,3.888,2.1104,1,17,36.482827,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,West Pharmaceutical Services Inc,WST,2008-09-30,SH,3673024.0,89659000.0,3774024.0,81670000.0,3.8877,3.4296,2,6,-2.676189,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Clean Harbors Inc.,CLH,2008-09-30,SH,2469570.0,83410000.0,2494170.0,88618000.0,3.6167,3.7214,3,5,-0.9863,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Brookfield Asset Management Inc,BAM,2008-09-30,SH,6814795.5,83110000.0,6775953.75,97995000.0,3.6037,4.1152,4,3,0.573229,addition,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Kennametal Inc.,KMT,2008-09-30,SH,2932982.0,79542000.0,2913682.0,94840000.0,3.449,3.9827,5,4,0.662392,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Central European Media Enterprises Ltd.,CETV,2008-09-30,SH,1209552.0,79105000.0,1132102.0,102489000.0,3.43,4.3039,6,2,6.841256,addition,COMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Franklin Electric Co,FELE,2008-09-30,SH,3338396.0,74363000.0,3410996.0,66139000.0,3.2244,2.7774,7,10,-2.128411,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Simpson Manufacturing Co., Inc.",SSD,2008-09-30,SH,2698498.0,73102000.0,2645798.0,62811000.0,3.1698,2.6377,8,12,1.991838,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,UGI Corp. (United Gas Improvement),UGI,2008-09-30,SH,393111.0,67563000.0,4011369.0,76778000.0,2.9296,3.2242,9,7,-90.200079,reduction,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Patterson-UTI Energy Inc,PTEN,2008-09-30,SH,3320535.0,66477000.0,2845235.0,102798000.0,2.8825,4.3169,10,1,16.705123,addition,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Cabot Microelectronics Corp,CCMP,2008-09-30,SH,2007752.0,64409000.0,1968652.0,65261000.0,2.7928,2.7406,11,11,1.986131,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Essendant Inc,ESND,2008-09-30,SH,2619596.0,62648000.0,2584996.0,47758000.0,2.7165,2.0055,12,20,1.338493,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"FTI Consulting, Inc.",FCN,2008-09-30,SH,782798.0,56549000.0,793298.0,54309000.0,2.452,2.2806,13,13,-1.323588,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Arch Chemicals,ARJ,2008-09-30,SH,1488299.0,52537000.0,1471499.0,48780000.0,2.278,2.0485,14,19,1.141693,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Haemonetics Corp. (MA),HAE,2008-09-30,SH,1698914.0,52428000.0,1856514.0,51481000.0,2.2733,2.1619,15,16,-8.489028,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,K-V Pharmaceutical Class A,KVPHQ,2008-09-30,SH,2175400.0,49403000.0,2079500.0,40197000.0,2.1421,1.688,16,22,4.611686,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Itron, Inc.",ITRI,2008-09-30,SH,526839.0,46641000.0,526439.0,51775000.0,2.0224,2.1742,17,15,0.075982,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Cytec Industries Inc.,CYT,2008-09-30,SH,2323200.0,45198000.0,1954000.0,53305000.0,1.9598,2.2385,18,14,18.894575,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Comstock Resources Inc.,CRK,2008-09-30,SH,164360.0,41131000.0,170040.0,71782000.0,1.7835,3.0144,19,8,-3.34039,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2008-09-30,SH,102939.0,40754000.0,1019899.0,50240000.0,1.7671,2.1098,20,18,-89.906942,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Kaman Corp Class A,KAMN,2008-09-30,SH,1395832.0,39753000.0,1371832.0,31223000.0,1.7237,1.3112,21,31,1.749485,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,PAREXEL International Corp.,PRXL,2008-09-30,SH,138473.0,39686000.0,1652032.0,43465000.0,1.7208,1.8253,22,21,-91.61802,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Cedar Realty Trust, Inc.",CDR,2008-09-30,SH,2983198.0,39438000.0,2964098.0,34739000.0,1.7101,1.4588,23,24,0.644378,addition,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,"Shaw Group, Inc.",SHAW,2008-09-30,SH,1275498.0,39196000.0,1126198.0,69588000.0,1.6996,2.9223,24,9,13.256994,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Waste Connections Inc,WCN,2008-09-30,SH,234450.0,35741000.0,1892475.0,26856000.0,1.5498,1.1278,25,39,-87.611461,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Mid-America Apartment Communities, Inc.",MAA,2008-09-30,SH,673100.0,33076000.0,670000.0,34197000.0,1.4342,1.4361,26,26,0.462687,addition,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Charming Shoppes Inc.,CHRS,2008-09-30,SH,6589608.0,32223000.0,6897608.0,31660000.0,1.3972,1.3295,27,30,-4.465316,reduction,CONSUMER DISCRETIONARY
