Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
"RICE HALL JAMES & ASSOCIATES, LLC","Multimedia Games Holding Company, Inc.",MGAM,2008-09-30,SH,31220.0,135000.0,0.0,0.0,0.0114,,283,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","American International Group, Inc.",AIG,2008-09-30,SH,1827.1,122000.0,2401.25,1271000.0,0.0103,0.0992,284,181,-23.910463,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","Hot Topic, Inc.",HOTT,2008-09-30,SH,16929.0,112000.0,16929.0,92000.0,0.0095,0.0072,285,228,0.0,,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",SALIX PHARMACEUTICALS LTD DEL,SLXP,2008-09-30,SH,16850.0,108000.0,0.0,0.0,0.0092,,286,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",MarineMax Inc.,HZO,2008-09-30,SH,13950.0,101000.0,0.0,0.0,0.0086,,287,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Acacia Research Corp,ACTG,2008-09-30,SH,29790.0,90000.0,0.0,0.0,0.0076,,288,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",SHFL Entertainment Inc.,SHFL,2008-09-30,SH,17500.0,89000.0,0.0,0.0,0.0075,,289,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","General Motors Corp., 7.375% Senior Notes due 5/15/2048",BGM,2008-09-30,SH,12100.0,85000.0,0.0,0.0,0.0072,,290,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",SWK Holdings Corp,SWKH,2008-09-30,SH,6580.0,66000.0,0.0,0.0,0.0056,,291,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",JetBlue Airways Corp,JBLU,2008-09-30,SH,11900.0,59000.0,12000.0,45000.0,0.005,0.0035,292,233,-0.833333,reduction,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",La Jolla Pharmaceutical Co,LJPC,2008-09-30,SH,10.07,56000.0,0.0,0.0,0.0047,,293,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",GOLDSPRING INC,GSPG,2008-09-30,SH,500000.0,10000.0,500000.0,15000.0,0.0008,0.0012,294,236,0.0,, 
"RICE HALL JAMES & ASSOCIATES, LLC",Amish Naturals,AMNT,2008-09-30,SH,10000.0,1000.0,10000.0,4000.0,0.0001,0.0003,295,238,0.0,,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Bare Escentuals Inc,BARE,2008-09-30,SH,0.0,0.0,407904.0,7640000.0,,0.5963,999999,71,-100.0,soldall,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Apple Inc,AAPL,2008-09-30,SH,0.0,0.0,9100.0,218000.0,,0.017,999999,218,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Beacon Roofing Supply Inc,BECN,2008-09-30,SH,0.0,0.0,207295.0,2199000.0,,0.1716,999999,149,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Time Warner, Inc. (New)",TWX,2008-09-30,SH,0.0,0.0,4699.53,209000.0,,0.0163,999999,219,-100.0,soldall,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Medtronic Plc,MDT,2008-09-30,SH,0.0,0.0,5596.0,290000.0,,0.0226,999999,207,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2008-09-30,SH,0.0,0.0,5380.0,231000.0,,0.018,999999,214,-100.0,soldall,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Zions Bancorp,ZION,2008-09-30,SH,0.0,0.0,258132.0,8129000.0,,0.6345,999999,66,-100.0,soldall,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",CA Inc,CA,2008-09-30,SH,0.0,0.0,9000.0,208000.0,,0.0162,999999,220,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Interpublic Group of Companies Inc (The),IPG,2008-09-30,SH,0.0,0.0,12000.0,103000.0,,0.008,999999,226,-100.0,soldall,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Destination XL Group Inc.,DXLG,2008-09-30,SH,0.0,0.0,10000.0,30000.0,,0.0023,999999,234,-100.0,soldall,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","Smithfield Foods, Inc.",SFD,2008-09-30,SH,0.0,0.0,209433.0,4164000.0,,0.325,999999,93,-100.0,soldall,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Delta Air Lines Inc.,DAL,2008-09-30,SH,0.0,0.0,12900.0,74000.0,,0.0058,999999,231,-100.0,soldall,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",Sciele Pharma Inc.,SCRX,2008-09-30,SH,0.0,0.0,649643.0,12571000.0,,0.9812,999999,32,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Barr Pharmaceuticals, Inc.",BRL,2008-09-30,SH,0.0,0.0,168303.0,7587000.0,,0.5922,999999,72,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Adolor Corp,ADLR,2008-09-30,SH,0.0,0.0,11500.0,63000.0,,0.0049,999999,232,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Innerworkings Inc,INWK,2008-09-30,SH,0.0,0.0,861043.0,10298000.0,,0.8038,999999,53,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Alliance Data Systems Corp,ADS,2008-09-30,SH,0.0,0.0,299827.0,16955000.0,,1.3234,999999,8,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",SI International Inc,SINT,2008-09-30,SH,0.0,0.0,77244.0,1617000.0,,0.1262,999999,171,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",United States Steel Corp.,X,2008-09-30,SH,0.0,0.0,1900.0,351000.0,,0.0274,999999,204,-100.0,soldall,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",BJs Wholesale Club,BJ,2008-09-30,SH,0.0,0.0,236622.0,9157000.0,,0.7147,999999,61,-100.0,soldall,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Merrill Lynch & Co. Inc Oil Service HOLDRS Trust,OIHYL,2008-09-30,SH,0.0,0.0,1000.0,222000.0,,0.0173,999999,216,-100.0,soldall,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","Cogo Group, Inc.",COGO,2008-09-30,SH,0.0,0.0,1361365.0,12402000.0,,0.968,999999,36,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Brocade Communications Systems Inc,BRCD,2008-09-30,SH,0.0,0.0,11500.0,95000.0,,0.0074,999999,227,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Genesis Healthcare Inc,GEN,2008-09-30,SH,0.0,0.0,131373.0,1763000.0,,0.1376,999999,164,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Helmerich & Payne, Inc.",HP,2008-09-30,SH,0.0,0.0,3100.0,223000.0,,0.0174,999999,215,-100.0,soldall,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",ACI Worldwide Inc. (Transaction Systems Architects),ACIW,2008-09-30,SH,0.0,0.0,217617.0,1276000.0,,0.0996,999999,180,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Allegiant Travel Co,ALGT,2008-09-30,SH,0.0,0.0,89379.0,1662000.0,,0.1297,999999,168,-100.0,soldall,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",Finisar Corp.,FNSR,2008-09-30,SH,0.0,0.0,1937.5,18000.0,,0.0014,999999,235,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Vocus Inc,VOCS,2008-09-30,SH,0.0,0.0,91056.0,2929000.0,,0.2286,999999,122,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Applied Micro Circuits Inc.,AMCC,2008-09-30,SH,0.0,0.0,10000.0,86000.0,,0.0067,999999,230,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",The Providence Service Corp,PRSC,2008-09-30,SH,0.0,0.0,126873.0,2678000.0,,0.209,999999,127,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Radiant Systems, Inc.",RADS,2008-09-30,SH,0.0,0.0,188214.0,2020000.0,,0.1577,999999,156,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Calavo Growers Inc,CVGW,2008-09-30,SH,0.0,0.0,96841.0,1186000.0,,0.0926,999999,183,-100.0,soldall,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Team Inc,TISI,2008-09-30,SH,0.0,0.0,163827.0,5623000.0,,0.4389,999999,81,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",First BanCorp (Puerto Rico),FBP,2008-09-30,SH,0.0,0.0,14122.0,90000.0,,0.007,999999,229,-100.0,soldall,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",IGATE CORPORATION,IGTE,2008-09-30,SH,0.0,0.0,173153.0,1408000.0,,0.1099,999999,177,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",LoopNet Inc,LOOP,2008-09-30,SH,0.0,0.0,139937.0,1581000.0,,0.1234,999999,172,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",U.S FUEL CORPORATION. COMMON STOCK,USFF,2008-09-30,SH,0.0,0.0,50000.0,9000.0,,0.0007,999999,237,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Archrock Inc,AROC,2008-09-30,SH,0.0,0.0,185077.0,13231000.0,,1.0327,999999,26,-100.0,soldall,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Saia Inc,SAIA,2008-09-30,SH,0.0,0.0,210000.0,1529000.0,,0.1193,999999,174,-100.0,soldall,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",Tivo Corporation,TIVO,2008-09-30,SH,0.0,0.0,831223.0,12435000.0,,0.9706,999999,35,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Web.com Group Inc,WEB,2008-09-30,SH,0.0,0.0,400798.0,3339000.0,,0.2606,999999,109,-100.0,soldall,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Orion Group Holdings Inc,ORN,2008-09-30,SH,0.0,0.0,166117.0,2347000.0,,0.1832,999999,138,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Shaw Group, Inc.",SHAW,2008-09-30,SH,0.0,0.0,3307.0,204000.0,,0.0159,999999,221,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",AAR Corp,AIR,2008-12-31,SH,717428.0,13208000.0,1063044.0,17636000.0,1.749,1.4956,1,5,-32.511919,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Iconix Brand Group, Inc.",ICON,2008-12-31,SH,134367.8,13141000.0,145417.5,19021000.0,1.7401,1.6131,2,3,-7.598604,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Cephalon Inc.,CEPH,2008-12-31,SH,153000.0,11787000.0,199602.0,15467000.0,1.5608,1.3117,3,8,-23.347461,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",OReilly Automotive Inc.,ORLY,2008-12-31,SH,378688.0,11641000.0,387214.0,10366000.0,1.5415,0.8791,4,29,-2.201883,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",IPC Holdings Ltd,IPCR,2008-12-31,SH,388356.0,11612000.0,403782.0,12198000.0,1.5377,1.0345,5,18,-3.820378,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Perrigo Co PLC,PRGO,2008-12-31,SH,321372.0,10384000.0,331150.0,12736000.0,1.3751,1.0801,6,16,-2.95274,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Advance Auto Parts, Inc.",AAP,2008-12-31,SH,303249.0,10204000.0,439318.0,17423000.0,1.3512,1.4776,7,6,-30.972781,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","Pharmaceutical Product Development, Inc.",PPDI,2008-12-31,SH,349734.0,10146000.0,439652.0,18180000.0,1.3435,1.5418,8,4,-20.452085,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Henry (Jack) & Associates, Inc.",JKHY,2008-12-31,SH,519594.0,10085000.0,538569.0,10949000.0,1.3355,0.9285,9,24,-3.523225,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Landstar System Inc,LSTR,2008-12-31,SH,255160.0,9806000.0,261806.0,11535000.0,1.2985,0.9782,10,21,-2.538521,reduction,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",L3harris Technologies Inc,LHX,2008-12-31,SH,257579.0,9801000.0,357833.0,16532000.0,1.2979,1.402,11,7,-28.01698,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Netflix Inc,NFLX,2008-12-31,SH,2228114.0,9514000.0,2281748.0,10066000.0,1.2598,0.8537,12,36,-2.350566,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",J2 Global Inc,JCOM,2008-12-31,SH,459219.0,9203000.0,471639.0,11013000.0,1.2187,0.934,13,23,-2.63337,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Aspen Technology Inc,AZPN,2008-12-31,SH,1213370.0,9003000.0,1071566.0,13609000.0,1.1922,1.1541,14,12,13.233343,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",CACI International Inc. Class A,CACI,2008-12-31,SH,199322.0,8987000.0,204803.0,10261000.0,1.1901,0.8702,15,32,-2.67623,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","Triumph Group, Inc.",TGI,2008-12-31,SH,416678.0,8846000.0,436086.0,9967000.0,1.1714,0.8453,16,37,-4.450498,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Pactiv Corp.,PTV,2008-12-31,SH,348031.0,8659000.0,521263.0,12943000.0,1.1466,1.0976,17,14,-33.233128,reduction,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Republic Services Inc.,RSG,2008-12-31,SH,337448.0,8365000.0,0.0,0.0,1.1077,,18,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Haemonetics Corp. (MA),HAE,2008-12-31,SH,293190.0,8283000.0,303424.0,9364000.0,1.0968,0.7941,19,41,-3.372838,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Euronet Worldwide Inc.,EEFT,2008-12-31,SH,712279.0,8270000.0,537149.0,8987000.0,1.0951,0.7621,20,44,32.603617,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Emergency Medical Services Inc. Class A,EMS,2008-12-31,SH,218721.0,8007000.0,226565.0,6770000.0,1.0603,0.5741,21,66,-3.462141,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Psychiatric Solutions Inc,PSYS,2008-12-31,SH,273491.0,7617000.0,279213.0,10596000.0,1.0086,0.8986,22,28,-2.049332,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Mine Safety Appliances Co., 4 1/2% Cumul Preferred Stock",MNESP,2008-12-31,SH,311056.0,7437000.0,318669.0,12148000.0,0.9848,1.0302,23,19,-2.388999,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Enerpac Tool Group Corp,EPAC,2008-12-31,SH,375030.0,7133000.0,392571.0,9908000.0,0.9446,0.8403,24,38,-4.468236,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Intermec, Inc.",IN,2008-12-31,SH,526779.0,6996000.0,542307.0,10651000.0,0.9264,0.9033,25,27,-2.863323,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Noble Corporation (UK),NEBLQ,2008-12-31,SH,31622.5,6985000.0,31159.4,13679000.0,0.925,1.1601,26,11,1.486229,addition,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC","Signature Bank (New York, NY)",SBNY,2008-12-31,SH,243303.0,6980000.0,250054.0,8722000.0,0.9243,0.7397,27,47,-2.699817,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Ariba Inc.,ARBA,2008-12-31,SH,935508.0,6745000.0,520238.0,7351000.0,0.8932,0.6234,28,60,79.823081,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",ITT Inc. (International Telephone and Telegraph),ITT,2008-12-31,SH,72550.5,6673000.0,71371.5,7938000.0,0.8836,0.6732,29,53,1.65192,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Safeway Inc.,SWY,2008-12-31,SH,277242.0,6590000.0,405254.0,9613000.0,0.8727,0.8152,30,39,-31.58809,reduction,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Andeavor,ANDV,2008-12-31,SH,490560.0,6461000.0,0.0,0.0,0.8556,,31,999999,,new,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",TD Ameritrade Holding Corp Class A,AMTD,2008-12-31,SH,449729.0,6409000.0,607032.0,10119000.0,0.8487,0.8581,32,34,-25.913461,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","SurModics, Inc.",SRDX,2008-12-31,SH,240017.0,6065000.0,261541.0,8236000.0,0.8031,0.6985,33,51,-8.229685,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",IDEX Corp.,IEX,2008-12-31,SH,250553.0,6051000.0,270358.0,8387000.0,0.8013,0.7113,34,49,-7.325472,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Covanta Holding Corp.,CVA,2008-12-31,SH,272669.0,5988000.0,422459.0,10114000.0,0.7929,0.8577,35,35,-35.456695,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Coherent Inc.,COHR,2008-12-31,SH,278612.0,5979000.0,285375.0,10145000.0,0.7917,0.8604,36,33,-2.369864,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Amedisys Inc,AMED,2008-12-31,SH,143499.0,5932000.0,0.0,0.0,0.7855,,37,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Microsemi Corp.,MSCC,2008-12-31,SH,467083.0,5904000.0,483641.0,12323000.0,0.7818,1.0451,38,17,-3.423614,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Nucor Corp.,NUE,2008-12-31,SH,127323.0,5882000.0,0.0,0.0,0.7789,,39,999999,,new,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Johnson & Johnson Co.,JNJ,2008-12-31,SH,97470.0,5832000.0,106785.0,7398000.0,0.7723,0.6274,40,57,-8.723135,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Leidos Holdings Inc,LDOS,2008-12-31,SH,120477.38,5795000.0,307355.31,15353000.0,0.7674,1.302,41,9,-60.80192,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Watsco Inc.,WSO,2008-12-31,SH,149557.0,5743000.0,153031.0,7694000.0,0.7605,0.6525,42,54,-2.270128,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Flowserve Corporation,FLS,2008-12-31,SH,333585.0,5727000.0,218769.0,6473000.0,0.7584,0.5489,43,70,52.482756,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Cameron International Corp.,CAM,2008-12-31,SH,278457.0,5708000.0,388098.0,14957000.0,0.7559,1.2684,44,10,-28.250854,reduction,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",FIserv Inc.,FISV,2008-12-31,SH,621384.0,5650000.0,1017128.0,12033000.0,0.7482,1.0205,45,20,-38.907984,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","PrivateBancorp, Inc.",PVTB,2008-12-31,SH,172497.0,5599000.0,177389.0,7390000.0,0.7414,0.6267,46,58,-2.757781,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",PerkinElmer Inc.,PKI,2008-12-31,SH,400630.0,5573000.0,413088.0,10315000.0,0.738,0.8748,47,30,-3.015822,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Gamestop Corp., Class A",GME,2008-12-31,SH,256536.0,5557000.0,300053.0,10265000.0,0.7359,0.8705,48,31,-14.503104,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Valspar Corp,VAL,2008-12-31,SH,304709.0,5512000.0,313861.0,6996000.0,0.7299,0.5933,49,63,-2.91594,reduction,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Forward Air Corp,FWRD,2008-12-31,SH,219568.0,5329000.0,226370.0,6164000.0,0.7057,0.5227,50,73,-3.004815,reduction,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC","Bucyrus International, Inc (New)",BUCY,2008-12-31,SH,282847.0,5238000.0,102997.0,4602000.0,0.6936,0.3903,51,90,174.616736,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Blackboard Inc,BBBB,2008-12-31,SH,194216.0,5094000.0,188616.0,7599000.0,0.6746,0.6444,52,56,2.968995,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Western Union Co (The),WU,2008-12-31,SH,354027.0,5077000.0,542140.0,13375000.0,0.6723,1.1343,53,13,-34.698233,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Harsco Corp.,HSC,2008-12-31,SH,182739.0,5058000.0,0.0,0.0,0.6698,,54,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","McAfee, Inc.",MFE,2008-12-31,SH,145698.0,5037000.0,0.0,0.0,0.667,,55,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Tupperware Brands Corp.,TUP,2008-12-31,SH,218426.0,4958000.0,0.0,0.0,0.6565,,56,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",FEI Company,FEIC,2008-12-31,SH,261895.0,4939000.0,0.0,0.0,0.654,,57,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",CoStar Group Inc,CSGP,2008-12-31,SH,147724.0,4866000.0,151883.0,6894000.0,0.6444,0.5846,58,65,-2.738292,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",EnerSys Inc.,ENS,2008-12-31,SH,441209.0,4853000.0,340300.0,6707000.0,0.6426,0.5688,59,67,29.652953,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Air Products & Chemicals Inc,APD,2008-12-31,SH,102234.49,4754000.0,0.0,0.0,0.6295,,60,999999,,new,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Cimpress PLC,CMPR,2008-12-31,SH,252464.0,4698000.0,232850.0,7647000.0,0.6221,0.6485,61,55,8.423449,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Arena Resources Inc,ARD,2008-12-31,SH,166957.0,4690000.0,130498.0,5070000.0,0.6211,0.43,62,80,27.938359,addition,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Abbott Laboratories,ABT,2008-12-31,SH,87440.0,4667000.0,78140.0,4499000.0,0.618,0.3815,63,93,11.901715,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2008-12-31,SH,57771.0,4612000.0,60154.0,4672000.0,0.6107,0.3962,64,88,-3.961499,reduction,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",IPG Photonics Corp,IPGP,2008-12-31,SH,348399.0,4592000.0,357862.0,6982000.0,0.6081,0.5921,65,64,-2.644315,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","Nuance Communications, Inc.",NUAN,2008-12-31,SH,509410.44,4569000.0,446803.67,4716000.0,0.605,0.3999,66,87,14.012143,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Hain Celestial Group,HAIN,2008-12-31,SH,476498.0,4548000.0,780420.0,10742000.0,0.6022,0.911,67,26,-38.943389,reduction,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Interpublic Group of Companies Inc (The),IPG,2008-12-31,SH,1137400.0,4504000.0,0.0,0.0,0.5964,,68,999999,,new,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Cognizant Technology Solutions Corp,CTSH,2008-12-31,SH,464302.0,4193000.0,699900.0,7989000.0,0.5552,0.6775,69,52,-33.661666,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Fossil Group Inc.,FOSL,2008-12-31,SH,250950.0,4191000.0,256591.0,7244000.0,0.555,0.6143,70,62,-2.19844,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Albemarle Corp.,ALB,2008-12-31,SH,186031.0,4148000.0,295846.0,9124000.0,0.5493,0.7738,71,43,-37.118974,reduction,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Childrens Place Inc,PLCE,2008-12-31,SH,188021.0,4076000.0,192582.0,6423000.0,0.5397,0.5447,72,71,-2.368342,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","Quest Diagnostics, Inc.",DGX,2008-12-31,SH,78416.0,4071000.0,118404.0,6118000.0,0.5391,0.5188,73,74,-33.772508,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Mednax Inc,MD,2008-12-31,SH,253976.0,4026000.0,423920.0,11429000.0,0.5331,0.9692,74,22,-40.088696,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Nuvasive Inc,NUVA,2008-12-31,SH,116085.0,4022000.0,0.0,0.0,0.5326,,75,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Agilent Technologies Inc,A,2008-12-31,SH,253833.0,3967000.0,248732.0,7377000.0,0.5253,0.6256,76,59,2.050802,addition,INFORMATION TECHNOLOGY
