Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
"BRIDGEWATER ASSOCIATES, LP",Kroger Co.,KR,6/30/2009,SH,466148,5139000,321748,3414000,0.1911,0.1305,56,162,44.879844,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Henry (Jack) & Associates, Inc.",JKHY,6/30/2009,SH,245961,5104000,455190,7429000,0.1898,0.2839,57,16,-45.965201,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Andeavor,ANDV,6/30/2009,SH,400900,5103000,287600,3874000,0.1898,0.148,58,141,39.394993,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",UGI Corp. (United Gas Improvement),UGI,6/30/2009,SH,295132.5,5015000,281482.5,4431000,0.1865,0.1693,59,107,4.849325,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Apollo Group,APOL,6/30/2009,SH,70093,4985000,26893,2107000,0.1854,0.0805,60,236,160.636597,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",General Dynamics Corp. (Electric Boat),GD,6/30/2009,SH,89200,4941000,132800,5523000,0.1837,0.211,61,60,-32.831325,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",First American Corp (The),FAF,6/30/2009,SH,189562,4912000,114562,3037000,0.1827,0.116,62,177,65.466734,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Brown & Brown Inc.,BRO,6/30/2009,SH,489700,4880000,0,0,0.1815,,63,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP","Sempra Energy, Inc.",SRE,6/30/2009,SH,97183,4823000,127683,5904000,0.1794,0.2256,64,48,-23.887283,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Orbital ATK, Inc.",OA,6/30/2009,SH,58542,4822000,67042,4490000,0.1793,0.1716,65,103,-12.678619,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Flowserve Corporation,FLS,6/30/2009,SH,206400,4803000,267000,4995000,0.1786,0.1909,66,78,-22.696629,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",ConocoPhillips (Phillips Petroleum),COP,6/30/2009,SH,113800,4786000,88600,3470000,0.178,0.1326,67,157,28.442438,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Endo International plc,ENDP,6/30/2009,SH,266331,4773000,287231,5078000,0.1775,0.194,68,75,-7.276373,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Jack In The Box, Inc",JACK,6/30/2009,SH,211524,4749000,213724,4978000,0.1766,0.1902,69,80,-1.029365,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",S&P Global Inc. (McGraw-Hill Inc.),SPGI,6/30/2009,SH,156850,4723000,128650,2942000,0.1756,0.1124,70,186,21.919938,reduction,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Tellabs, Inc.",TLAB,6/30/2009,SH,820985,4704000,1517085,6948000,0.1749,0.2655,71,22,-45.884047,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Del Monte Foods Co,DLM,6/30/2009,SH,501207,4701000,557407,4063000,0.1748,0.1553,72,128,-10.082399,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Murphy Oil Corp.,MUR,6/30/2009,SH,85300,4633000,48700,2180000,0.1723,0.0833,73,230,75.154004,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Canadian National Railway Co.,CNI,6/30/2009,SH,215200,4630000,110600,1987000,0.1722,0.0759,74,246,94.575045,reduction,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",King Pharmaceuticals Inc.,KG,6/30/2009,SH,480596,4628000,242196,1712000,0.1721,0.0654,75,259,98.432674,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Amgen, Inc.",AMGN,6/30/2009,SH,87297,4622000,62997,3120000,0.1719,0.1192,76,174,38.573265,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Boston Properties, Inc.",BXP,6/30/2009,SH,96790,4617000,132690,4648000,0.1717,0.1776,77,95,-27.055543,reduction,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Universal Health Services Class B,UHS,6/30/2009,SH,186328,4551000,239778,4597000,0.1692,0.1757,78,98,-22.291453,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Ameren Corporation,AEE,6/30/2009,SH,182304,4538000,191604,4443000,0.1688,0.1698,79,106,-4.853761,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Best Buy Co., Inc.",BBY,6/30/2009,SH,135300,4531000,101000,3834000,0.1685,0.1465,80,143,33.960396,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Carlisle Companies Inc,CSL,6/30/2009,SH,187666,4511000,360522,7077000,0.1678,0.2704,81,18,-47.946034,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Oracle Corp,ORCL,6/30/2009,SH,209798,4494000,263198,4756000,0.1671,0.1817,82,90,-20.288908,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Rent-A-Center Inc.,RCII,6/30/2009,SH,251693,4488000,213693,4139000,0.1669,0.1582,83,125,17.78252,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Hubbell Inc Class B,HUBB,6/30/2009,SH,139170,4462000,56370,1520000,0.1659,0.0581,84,269,146.886642,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",FLIR Systems Inc,FLIR,6/30/2009,SH,197699,4460000,194199,3977000,0.1659,0.152,85,133,1.802275,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",DXC Technology Company,DXC,6/30/2009,SH,116319.03,4458000,284979.43,9082000,0.1658,0.347,86,11,-59.183359,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Crane Company,CR,6/30/2009,SH,198524,4429000,190524,3216000,0.1647,0.1229,87,165,4.198946,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",HP Inc,HPQ,6/30/2009,SH,114000,4406000,199200,6386000,0.1638,0.244,88,31,-42.771084,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Centurylink Inc,CTL,6/30/2009,SH,142911,4387000,217511,6116000,0.1631,0.2337,89,40,-34.297116,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Johnson Controls, Inc. - delisted 2016-9-2",JCI,6/30/2009,SH,200500,4355000,442600,5311000,0.162,0.2029,90,69,-54.699503,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Sybase Inc.,SY,6/30/2009,SH,138926,4354000,9126,276000,0.1619,0.0105,91,347,1422.309884,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Verizon Communications (Bell Atlantic Corp.),VZ,6/30/2009,SH,141200,4339000,129800,3920000,0.1614,0.1498,92,137,8.782743,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",FirstMerit Corp.,FMER,6/30/2009,SH,254348,4324000,197627,3597000,0.1608,0.1374,93,151,28.701038,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Synopsys Inc.,SNPS,6/30/2009,SH,221622,4324000,191122,3962000,0.1608,0.1514,94,136,15.958393,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Forest Laboratories Inc. Class A,FRX,6/30/2009,SH,171544,4307000,229544,5041000,0.1602,0.1926,95,76,-25.267487,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Newfield Exploration Co., Inc",NFX,6/30/2009,SH,352091.22,4307000,0,0,0.1602,,96,999999,,new,ENERGY
"BRIDGEWATER ASSOCIATES, LP",CenterPoint Energy Inc,CNP,6/30/2009,SH,388307,4302000,426307,4446000,0.16,0.1699,97,105,-8.913764,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Raytheon Co.,RTN,6/30/2009,SH,96284,4278000,59984,2336000,0.1591,0.0893,98,220,60.516138,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","Gardner-Denver, Inc.",GDI,6/30/2009,SH,169896,4276000,192296,4181000,0.159,0.1598,99,122,-11.648708,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Sepracor Inc.,SEPR,6/30/2009,SH,246123,4268000,240823,3530000,0.1587,0.1349,100,155,2.200786,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",BJs Wholesale Club,BJ,6/30/2009,SH,131662,4243000,45062,1442000,0.1578,0.0551,101,274,192.179664,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",SCANA Corp .,SCG,6/30/2009,SH,130000,4221000,130100,4019000,0.157,0.1536,102,131,-0.076864,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Newmont Mining Corp. (Holding Co.),NEM,6/30/2009,SH,102515,4190000,25215,1129000,0.1558,0.0431,103,297,306.563553,addition,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Noble Corporation (UK),NEBLQ,6/30/2009,SH,13780.4,4169000,20140.4,4852000,0.155,0.1854,104,85,-31.57832,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP","Thor Industries, Inc.",THO,6/30/2009,SH,223941,4114000,0,0,0.153,,105,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Werner Enterprises, Inc.",WERN,6/30/2009,SH,226855,4111000,140584,2126000,0.1529,0.0812,106,234,61.366158,addition,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",Perdoceo Education Corp. (Career Education),PRDO,6/30/2009,SH,164784,4101000,112784,2702000,0.1525,0.1032,107,199,46.105831,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Silicon Laboratories Inc,SLAB,6/30/2009,SH,107608,4087000,205350,5421000,0.152,0.2071,108,65,-47.59776,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Shaw Group, Inc.",SHAW,6/30/2009,SH,148808,4079000,82608,2264000,0.1517,0.0865,109,225,80.137517,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Linear Technology Corp.,LLTC,6/30/2009,SH,174158,4067000,278558,6401000,0.1512,0.2446,110,30,-37.47873,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Becton, Dickinson and Co.",BDX,6/30/2009,SH,56900,4058000,0,0,0.1509,,111,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",AmerisourceBergen Corp (Holding Co),ABC,6/30/2009,SH,228450,4053000,261650,4273000,0.1507,0.1633,112,115,-12.688706,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Liberty Property Trust,LPT,6/30/2009,SH,175326,4040000,304235,5762000,0.1502,0.2202,113,54,-42.371522,reduction,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Commercial Metals Company,CMC,6/30/2009,SH,250885,4022000,517285,5975000,0.1496,0.2283,114,46,-51.499657,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP","Annaly Mortgage Management, Inc.",NLY,6/30/2009,SH,263453,3989000,261953,3633000,0.1483,0.1388,115,148,0.572622,addition,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Perot Systems Corp. Class A,PER,6/30/2009,SH,277371,3975000,324271,4177000,0.1478,0.1596,116,123,-14.463211,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Constellation Brands, Inc.",STZ,6/30/2009,SH,312277,3960000,419577,4993000,0.1473,0.1908,117,79,-25.573375,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",FIserv Inc.,FISV,6/30/2009,SH,345712,3951000,601312,5481000,0.1469,0.2094,118,61,-42.507051,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",CA Inc,CA,6/30/2009,SH,224762,3918000,525862,9260000,0.1457,0.3538,119,8,-57.258368,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Nasdaq Inc,NDAQ,6/30/2009,SH,182944,3899000,216344,4236000,0.145,0.1619,120,118,-15.438376,reduction,FINANCE
"BRIDGEWATER ASSOCIATES, LP",AES Corp. (The),AES,6/30/2009,SH,335217,3892000,623517,3623000,0.1447,0.1384,121,150,-46.237713,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Marathon Oil Corp. (1901) (old U.S. Steel),MRO,6/30/2009,SH,129188,3892000,140088,3683000,0.1447,0.1407,122,147,-7.780823,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP","Smith International, Inc.",SII,6/30/2009,SH,149300,3844000,228900,4917000,0.1429,0.1879,123,81,-34.775011,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",DPL Incorporated,DPL,6/30/2009,SH,165700,3839000,0,0,0.1428,,124,999999,,new,Utilities
"BRIDGEWATER ASSOCIATES, LP",DaVita HealthCare Partners Inc,DVA,6/30/2009,SH,154424,3819000,174024,3824000,0.142,0.1461,125,144,-11.262814,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Mondelez International Inc. (Kraft Foods),MDLZ,6/30/2009,SH,149797,3796000,182597,4070000,0.1412,0.1555,126,127,-17.963055,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Jefferies Group, Inc. (New)",JEF,6/30/2009,SH,175800,3750000,0,0,0.1395,,127,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Ecolab Inc.,ECL,6/30/2009,SH,95600,3727000,72400,2514000,0.1386,0.0961,128,205,32.044199,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP","Home Properties, Inc.",HME,6/30/2009,SH,107743,3674000,0,0,0.1366,,129,999999,,new,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","Quest Diagnostics, Inc.",DGX,6/30/2009,SH,64900,3662000,26500,1258000,0.1362,0.0481,130,290,144.90566,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Wells Fargo & Co.  (Northwest Bancorporation),WFC,6/30/2009,SH,150281,3646000,293081,4173000,0.1356,0.1595,131,124,-48.723732,reduction,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Campbell Soup Co.,CPB,6/30/2009,SH,123681,3639000,0,0,0.1353,,132,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",STERIS Corp.,STE,6/30/2009,SH,138315,3607000,181815,4233000,0.1341,0.1618,133,119,-23.925419,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Cooper Industries Plc,CBE,6/30/2009,SH,115111,3574000,0,0,0.1329,,134,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",TCF Financial Corp (Delisted merged with Chemical Financial),TCF,6/30/2009,SH,267157,3572000,176857,2080000,0.1328,0.0795,135,237,51.0582,reduction,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Supervalu Inc.,SVU,6/30/2009,SH,39155.89,3548000,43728.69,4370000,0.1319,0.167,136,110,-10.457208,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Old Republic International Corp.,ORI,6/30/2009,SH,358825,3534000,0,0,0.1314,,137,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Strategic Education Inc. (Strayer Education),STRA,6/30/2009,SH,16200,3533000,13500,2428000,0.1314,0.0928,138,215,20,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Kinetic Concepts, Inc. (New)",KCI,6/30/2009,SH,129281,3523000,22281,471000,0.131,0.018,139,335,480.229792,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Patterson Companies, Inc.",PDCO,6/30/2009,SH,162367,3523000,205567,3877000,0.131,0.1481,140,139,-21.015046,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Pinnacle West Capital Corp,PNW,6/30/2009,SH,116500,3512000,71900,1910000,0.1306,0.073,141,251,62.030598,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Lincare Holdings Inc.,LNCR,6/30/2009,SH,223713,3508000,164163,2386000,0.1305,0.0912,142,218,36.274922,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",UnitedHealth Group Inc.,UNH,6/30/2009,SH,140287,3504000,0,0,0.1303,,143,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",KCG Holdings Inc,KCG,6/30/2009,SH,204700,3490000,212900,3138000,0.1298,0.1199,144,172,-3.851574,reduction,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Medtronic Plc,MDT,6/30/2009,SH,99600,3475000,188400,5552000,0.1292,0.2122,145,59,-47.133758,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Biogen Inc,BIIB,6/30/2009,SH,76677,3462000,90377,4738000,0.1287,0.181,146,91,-15.158724,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","International Flavors and Fragrances, Inc.",IFF,6/30/2009,SH,105298,3445000,0,0,0.1281,,147,999999,,new,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Dun & Bradstreet Holdings Inc,DNB,6/30/2009,SH,42330,3438000,42130,3244000,0.1279,0.124,148,164,0.474721,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Alliant Energy Corp,LNT,6/30/2009,SH,260750,3407000,59288,732000,0.1267,0.028,149,322,339.802321,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Community Health Systems, Inc.",CYH,6/30/2009,SH,134362,3393000,307362,4715000,0.1262,0.1802,150,93,-56.285422,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",AEROPOSTALE INC (XNYS TO: XNAS),AROPQ,6/30/2009,SH,148050,3382000,173400,3070000,0.1258,0.1173,151,176,-14.619377,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",McDonalds Corp.,MCD,6/30/2009,SH,58400,3357000,35800,1954000,0.1248,0.0747,152,248,63.128492,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Northrop Grumman Corp.,NOC,6/30/2009,SH,73400,3353000,87200,3805000,0.1247,0.1454,153,145,-15.825688,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Federated Hermes Inc. (Federated Investors),FHI,6/30/2009,SH,139038,3349000,277749,6183000,0.1245,0.2363,154,38,-49.941134,reduction,FINANCE
"BRIDGEWATER ASSOCIATES, LP",NICOR Inc.,GAS,6/30/2009,SH,96129,3328000,82829,2752000,0.1238,0.1052,155,196,16.057178,addition,Utilities
"BRIDGEWATER ASSOCIATES, LP","Trustmark Corp. (Jackson, MS)",TRMK,6/30/2009,SH,172153,3326000,57866,1064000,0.1237,0.0407,156,302,197.502851,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Safeway Inc.,SWY,6/30/2009,SH,162759,3315000,128259,2590000,0.1233,0.099,157,203,26.898697,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Telephone and Data Systems Inc,TDS,6/30/2009,SH,116961,3310000,182661,4842000,0.1231,0.185,158,87,-35.968269,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Hess Corp,HES,6/30/2009,SH,61050,3281000,0,0,0.122,,159,999999,,new,ENERGY
"BRIDGEWATER ASSOCIATES, LP",TechnipFMC plc Ordinary Share,FTI,6/30/2009,SH,174400,3277000,160200,2513000,0.1219,0.096,160,206,8.86392,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Schein (Henry) Inc.,HSIC,6/30/2009,SH,136490,3272000,213290,4265000,0.1217,0.163,161,116,-36.007314,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Chesapeake Energy Corp,CHKAQ,6/30/2009,SH,821.5,3258000,409,1396000,0.1212,0.0533,162,279,100.855746,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Chubb Limited,CB,6/30/2009,SH,73200,3238000,132500,5353000,0.1204,0.2045,163,67,-44.754717,reduction,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Microchip Technology Inc,MCHP,6/30/2009,SH,141802,3198000,316502,6707000,0.1189,0.2563,164,23,-55.197124,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",NetApp Inc.,NTAP,6/30/2009,SH,161700,3189000,298500,4430000,0.1186,0.1693,165,108,-45.829146,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",American Electric Power Co. (American Gas & Electric),AEP,6/30/2009,SH,109735,3170000,170835,4315000,0.1179,0.1649,166,113,-35.765505,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Southwestern Energy Co.,SWN,6/30/2009,SH,81553,3168000,78553,2332000,0.1178,0.0891,167,222,3.819078,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Frontier Oil Co.,FTO,6/30/2009,SH,233208,3057000,379908,4859000,0.1137,0.1857,168,83,-38.614612,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP","Family Dollar Stores, Inc.",FDO,6/30/2009,SH,107680,3047000,0,0,0.1133,,169,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",LifePoint Health Inc,LPNT,6/30/2009,SH,115600,3035000,185900,3878000,0.1129,0.1482,170,138,-37.81603,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Target Corp.,TGT,6/30/2009,SH,76390,3015000,49690,1709000,0.1121,0.0653,171,260,53.733146,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",HealthPK Properties (Health Care Property Investors - HCP Inc.),PEAK,6/30/2009,SH,155682.13,3004000,178664.36,2905000,0.1117,0.111,172,188,-12.863355,reduction,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Big Lots Inc,BIG,6/30/2009,SH,142628,2999000,115328,2397000,0.1115,0.0916,173,217,23.671615,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Chubb Corp.,CB,6/30/2009,SH,74822,2984000,0,0,0.111,,174,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Cameco Corp.,CCJ,6/30/2009,SH,115200,2960000,172000,2946000,0.1101,0.1126,175,185,-33.023256,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",AGL Resources Inc.,GAS,6/30/2009,SH,92795,2951000,92595,2457000,0.1097,0.0939,176,211,0.215994,addition,Communications
"BRIDGEWATER ASSOCIATES, LP",Granite Construction Inc.,GVA,6/30/2009,SH,88591,2948000,51491,1930000,0.1096,0.0737,177,250,72.051426,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",C.H. Robinson Worldwide Inc,CHRW,6/30/2009,SH,56304,2936000,0,0,0.1092,,178,999999,,new,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",BancorpSouth Bank,BXS,6/30/2009,SH,142897,2934000,0,0,0.1091,,179,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Tidewater Inc.,TDW,6/30/2009,SH,2095.91,2898000,2855.41,3420000,0.1078,0.1307,180,160,-26.598632,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Baxter International Inc.,BAX,6/30/2009,SH,54200,2870000,0,0,0.1067,,181,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",CSX Corp,CSX,6/30/2009,SH,246000,2840000,350700,3022000,0.1056,0.1155,182,178,-29.854577,reduction,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",Pentair Plc,PNR,6/30/2009,SH,165049.69,2840000,204805.99,2981000,0.1056,0.1139,183,183,-19.411688,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","Health Net, Inc.",HNT,6/30/2009,SH,182423,2837000,0,0,0.1055,,184,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Fossil Group Inc.,FOSL,6/30/2009,SH,117551,2831000,110661,1737000,0.1053,0.0664,185,257,6.226222,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Associated Banc-Corp,ASB,6/30/2009,SH,223359,2792000,221559,3423000,0.1038,0.1308,186,159,0.812425,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP","Enbridge, Inc. (Interprovincial Pipe Line System - IPL Energy)",ENB,6/30/2009,SH,158800,2759000,102200,1476000,0.1026,0.0564,187,272,55.381605,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Smucker (J.M.) Co.,SJM,6/30/2009,SH,56704,2759000,99304,3701000,0.1026,0.1414,188,146,-42.898574,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Walmart Inc,WMT,6/30/2009,SH,56500,2737000,0,0,0.1018,,189,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Coca-Cola European Partners PLC,CCEP,6/30/2009,SH,163519,2723000,183819,2425000,0.1013,0.0927,190,216,-11.043472,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Goldman Sachs Group Inc,GS,6/30/2009,SH,18400,2713000,0,0,0.1009,,191,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Foot Locker Inc. (F. W. Woolworth),FL,6/30/2009,SH,258453,2706000,0,0,0.1006,,192,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Interpublic Group of Companies Inc (The),IPG,6/30/2009,SH,535581,2705000,636881,2624000,0.1006,0.1003,193,201,-15.90564,reduction,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",General Mills Co.,GIS,6/30/2009,SH,96400,2700000,80600,2010000,0.1004,0.0768,194,243,19.602978,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",NBTY Inc.,NTY,6/30/2009,SH,96010,2700000,224910,3167000,0.1004,0.121,195,169,-57.311814,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Bank of America Corp. (North Carolina National Bank),BAC,6/30/2009,SH,202091,2668000,61491,419000,0.0992,0.016,196,338,228.651347,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",RS LEGACY CORP,RSHCQ,6/30/2009,SH,188572,2632000,159072,1363000,0.0979,0.0521,197,282,18.545061,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",WEC Energy Group (Wisconsin Electric Power),WEC,6/30/2009,SH,129176,2629000,0,0,0.0978,,198,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",NiSource Inc.,NI,6/30/2009,SH,225400,2628000,296200,2903000,0.0977,0.1109,199,189,-23.902768,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Pall Corp.,PLL,6/30/2009,SH,98624,2619000,48823,997000,0.0974,0.0381,200,307,102.003154,addition,INDUSTRIALS
